freq, avg, max, min
414, 7.298295E+14, 34955674207125504, -96552886436364288
420, 4.595648E+15, 37473473446019072, -96552886436364288
425, 4.820269E+15, 86292665730072576, -46161896180547584
430, 7.730332E+16, 611171972541317120, -9007199791611904
435, 7.587048E+16, 590428629984608256, -45321311754387456
440, 1.980894E+17, 1714910194440339456, -1970461739057152
445, 2.165933E+17, 1714910228800077824, -1126177054975328256
450, 2.260819E+17, 1714910198518579200, -2129293572112384
455, 2.274709E+17, 2019341114531643392, -2094109200023552
460, 2.273667E+17, 2163456302607499264, -3940634104692736
465, 2.188269E+17, 1714910227726336000, -12685175130423296
470, 2.189461E+17, 1714910183702921216, -7668990673682432
475, 2.254701E+17, 1714910198535356416, -7913649029054464
480, 2.200519E+17, 1715191654420316160, -7669059094905856
485, 2.200413E+17, 1715191663547121664, -7669059094905856
490, 2.233491E+17, 1715191661742073856, -10248494305454848
495, 2.233608E+17, 1715071067683891200, -55178286024621824
500, 2.282765E+17, 1715282364712154700, -405561629749529768
505, 2.236630E+17, 1715080963296929792, -17052367058989584
510, 2.344569E+17, 1959929556320917504, -405552849762667688
515, 2.375816E+17, 1996632960205030344, -448819538573524992
525, 1.136355E+17, 1960054407439287240, -1136551244182048768
535, 4.317221E+16, 2888351024111495388, -2729977719697595076
545, -2.592751E+17, 1657906242890487809, -2850800707754213144
555, -2.603493E+17, 1658182369055887361, -2877233022568603480
565, -2.531836E+17, 1898171137248231424, -3000597870427760388
575, -2.617993E+17, 1641367377038971009, -2877499868298256216
585, -1.731788E+17, 3854353899899883745, -3211378656213512728
595, -2.020090E+17, 2373928970118612588, -3488000094742692188
312, 0.000000E+00, 0, 0
313, 0.000000E+00, 0, 0
314, 0.000000E+00, 0, 0
315, 0.000000E+00, 0, 0
316, 0.000000E+00, 0, 0
317, 0.000000E+00, 0, 0
318, 0.000000E+00, 0, 0
319, 0.000000E+00, 0, 0
320, 5.508317E+11, 562949953421312, 0
322, 0.000000E+00, 0, 0
323, 5.508317E+11, 562949953421312, 0
325, 5.508317E+11, 562949953421312, 0
326, 5.508317E+11, 562949953421312, 0
328, 5.508317E+11, 562949953421312, 0
329, 5.508317E+11, 562949953421312, 0
330, 5.508317E+11, 562949953421312, 0
331, 8.262475E+11, 562949953421312, 0
332, -8.262475E+11, 562949953421312, -562949953421312
334, 2.754158E+11, 562949953421312, -562949953421312
335, -8.813307E+12, 562949953421312, -9570149208162304
337, -1.156746E+13, 281474976710656, -10977524091715584
338, 2.533826E+13, 25051272927248384, -1970324836974592
339, 2.451201E+13, 25051272927248384, -1970324836974592
340, -4.682069E+12, 7036874417766400, -10977524091715584
341, -4.682069E+12, 7036874417766400, -10977524091715584
342, 2.313493E+13, 25051272927248384, -1970324836974592
344, 2.313493E+13, 25051272927248384, -1970324836974592
345, -4.682069E+12, 7036874417766400, -10977524091715584
347, 2.313493E+13, 25051272927248384, -1970324836974592
348, 2.299722E+13, 25051272927248384, -1970324836974592
350, 2.313493E+13, 25051272927248384, -1970324836974592
351, 2.299736E+13, 25051272927248384, -1970324836974592
353, 2.368590E+13, 25051272927248384, -1970324836974592
354, -2.754163E+12, 7036874417766400, -10977524091715584
355, 2.506298E+13, 25051272927248384, -1970324836974592
356, 2.396575E+13, 22799473113563136, -1970324836974592
357, 6.886610E+12, 4785074604081152, -1970324836974592
359, -2.822882E+12, 7036874417766400, -13229323905400832
360, 7.023373E+12, 4785074604081152, -1970324836974592
362, -3.924276E+12, 7036874417766400, -13229323905400832
363, 8.732215E+12, 4785074604081152, -1970324836974592
364, 1.022292E+13, 4785074604081152, -1970324836974592
365, 2.389844E+13, 4785074604081152, -259752105869312
366, 1.037524E+13, 1125899906842624, -1970324836974592
367, 2.247487E+13, 2004370774294528, -281474976710656
369, 2.853428E+13, 4785074604081152, -281474976710656
370, 2.336689E+13, 2004370774294528, -281474976710656
372, 2.336744E+13, 2004370774294528, -281474976710656
373, 1.417695E+13, 1125899906842624, -1970324836974592
375, 1.115422E+13, 562949953421312, -1970324836974592
376, 2.866881E+13, 2004370774294528, -562949953421312
378, 1.322069E+13, 844424930131968, -1970324836974592
379, 1.335365E+13, 844426003873792, -1970324836974592
380, 1.321528E+13, 844424930131968, -1970324836974592
381, 2.894870E+13, 2004370774294528, -562949953421312
382, 1.511177E+13, 844426003873792, -1970324836974592
384, 3.032575E+13, 2004370774294528, -562949953421312
385, 3.174517E+13, 2004370774294528, -281474976710656
387, 3.353688E+13, 2004370774294528, -281474976710656
388, 1.406018E+13, 1970325910716416, -2322168557862912
389, 9.343853E+12, 1970324836974592, -7036873344024576
390, 5.085311E+16, 578692355838705664, -2322251460378624
391, 6.833239E+16, 578658396337602560, -3025932459704320
392, 8.369617E+16, 578658396337602560, -3025932459704320
394, 9.155053E+16, 578692357986189312, -809240558041088
395, 9.669163E+16, 578692355838705664, -809240558041088
397, 1.004308E+17, 578692355838705664, -246290604619776
398, 1.055115E+17, 720863585076512514, -1573532672720880
400, 1.127832E+17, 758849079466000640, -1573532672720880
401, 1.258104E+17, 756961055939756041, -1058662192774392
402, 1.311346E+17, 793204440260935704, -1058662192774392
404, 1.419332E+17, 830906673503928704, -23635074408513518
405, 1.659526E+17, 795527522036744232, -263882790664192
406, 1.826697E+17, 830906673503928704, -23635074408513518
407, 1.854185E+17, 795527522036744232, -263882790664192
408, 1.854161E+17, 795527522036744232, -263882790664192
409, 1.862648E+17, 1009158168842862752, -263882790664192
410, 1.876782E+17, 877436322574238242, -263882790663168
412, 1.970605E+17, 1093021359484699153, -23635074408513518
413, 2.074162E+17, 1120220257754285056, -263882790663168
419, 2.152337E+17, 1126095722991583488, -70303634971164672
425, 2.155073E+17, 1126095722991583488, -20201089116667904
430, 2.938536E+17, 1496706727340147715, -444160284819196
435, 2.820917E+17, 1267147860451786944, -1125912791219832
440, 3.633519E+17, 2344494843817099504, -329836308463611
445, 4.313700E+17, 2187164756603852045, -329849193365499
450, 4.313772E+17, 2187155994870568205, -329291196661755
455, 5.611655E+17, 2529759119213085024, -143370803327269372
460, 5.502593E+17, 2706399278526652736, -1474883728703224
465, 5.509037E+17, 2706465394183659840, -911931762015992
470, 5.511599E+17, 2710903020967059792, -600327725247968
475, 5.546367E+17, 2711518678708805968, -21714839478534136
480, 5.553068E+17, 2711391137777933648, -175581667090497536
485, 5.698247E+17, 2565785768882880864, -23960328749764606
490, 5.722042E+17, 2565820953120391520, -23961423429554174
495, 5.789007E+17, 2565822962788875578, -19314201796198388
500, 7.392853E+17, 4116046082264946524, -23655545268683368
505, 7.359394E+17, 4116120614778591068, -23654477969310312
510, 7.535876E+17, 4301283283502552312, -48232360727034954
515, 7.630086E+17, 4138201464570043174, -41267507066593759
525, 5.781482E+17, 4286555750490141944, -1532490655655992726
535, 4.835152E+17, 4090202850712678732, -2960255992704109280
545, 7.546511E+17, 4358906057192338680, -1612304053067001752
555, 7.966831E+17, 4190133342459695116, -1663954937339505421
565, 1.179555E+18, 4591361915926344759, -1663434928620506405
575, 1.568726E+18, 4566659535700704311, -1663977429360126393
585, 1.798171E+18, 4472769007922740510, -1664114105549841773
595, 1.517717E+18, 4307474968165043752, -1827910059133520559
314, 0.000000E+00, 0, 0
315, 0.000000E+00, 0, 0
316, 0.000000E+00, 0, 0
317, 0.000000E+00, 0, 0
318, 0.000000E+00, 0, 0
319, 0.000000E+00, 0, 0
320, 0.000000E+00, 0, 0
322, 5.508317E+11, 562949953421312, 0
323, 0.000000E+00, 0, 0
325, 5.508317E+11, 562949953421312, 0
326, 1.101663E+12, 562949953421312, 0
328, 1.101663E+12, 562949953421312, 0
329, 1.652495E+12, 1125899906842624, 0
330, 1.101663E+12, 562949953421312, 0
331, 1.927911E+12, 562949953421312, 0
332, 2.754158E+12, 562949953421312, 0
334, 4.957485E+12, 1125899906842624, 0
335, 8.262475E+11, 562949953421312, -1970324836974592
337, 3.855822E+12, 1125899906842624, 0
338, 2.478742E+12, 562949953421312, -562949953421312
339, 3.029574E+12, 562949953421312, -562949953421312
340, 8.262475E+12, 7036874417766400, -1970324836974592
341, 1.377079E+12, 281474976710656, -1970324836974592
342, -1.377079E+12, 281474976710656, -1970324836974592
344, -1.101663E+12, 281474976710656, -1970324836974592
345, -1.097360E+12, 281474976710656, -1970324836974592
347, 6.885404E+12, 7036874417766400, -1970324836974592
348, -1.097349E+12, 281474976710656, -1970324836974592
350, -1.235057E+12, 281474976710656, -1970324836974592
351, -2.199012E+12, 281474976710656, -1970324836974592
353, -2.336585E+12, 281474976710656, -1970324836974592
354, 6.886618E+12, 7036874417766400, -1970324836974592
355, -1.784408E+12, 562949953421312, -1970324836974592
356, -1.441080E+12, 562949953421312, -1970324836974592
357, 7.644013E+12, 7036874417766400, -1970324836974592
359, -1.297717E+12, 562949953421312, -1970324836974592
360, -1.366436E+12, 562949953421312, -1970324836974592
362, -2.880281E+12, 562949953421312, -4222124650659840
363, -4.794924E+12, 1125899906842624, -4222124650659840
364, 1.236651E+12, 1125899906842624, -4222124650659840
365, 1.986232E+12, 1161829724192768, -4222124650659840
366, 6.044015E+12, 1125899906842624, -4222124650659840
367, 1.160200E+13, 1125899906842624, -1956026353975296
369, 7.971800E+12, 1161829724192768, -4222124650659840
370, 1.339609E+13, 1164881566892032, -1956026353975296
372, 1.305075E+13, 1164881566892032, -1956026353975296
373, 7.350778E+12, 910924177211392, -4222124650659840
375, 1.091821E+13, 1164881566892032, -1956026353975296
376, 1.146702E+13, 601931613470720, -1956026353975296
378, 8.988963E+12, 601931613470720, -1970324836974592
379, 1.022798E+13, 601931613470720, -1970324836974592
380, 1.564222E+13, 857278961942528, -1970324836974592
381, 1.726095E+13, 8796093022208000, -1970324836974592
382, 1.595953E+13, 857278961942528, -1970324836974592
384, 1.605176E+13, 857278961942528, -1970324836974592
385, 7.024663E+15, 182978459499233569, -6459844756242424
387, 1.309026E+16, 184366247452869416, -6459844756242424
388, 2.292705E+16, 576460788713390080, -6389476012064760
389, 3.678287E+16, 576538900038680576, -6389476012064760
390, 5.296793E+16, 577335413803321344, -1688768524320767
391, 7.031654E+16, 577898909486022656, -1688780871827422
392, 8.304078E+16, 578388989348151296, -5056867919200248
394, 8.760500E+16, 578388989348151296, -5056867919200248
395, 2.505974E+14, 2376371458277376, -10010778492993536
397, 5.327633E+14, 143552238122434560, -4207825093918720
398, 5.319372E+14, 143552238122434560, -4207825093918720
400, 5.342324E+14, 143552238122434560, -4207825093918720
401, 4.172523E+14, 98516276208467968, -24079481010388992
402, 4.179371E+14, 98516276208467968, -24079481010388992
404, 4.135836E+14, 98516276208467968, -24079481010388992
405, 4.121627E+14, 97390376301625344, -24079447878533120
406, 3.391969E+14, 97390376301625344, -25051135488294912
407, 3.396989E+14, 97390376301625344, -25051135488294912
408, 3.482144E+14, 97390376301625344, -25051135488294912
409, 2.440031E+14, 2376613629001728, -8162774324609024
410, 3.508457E+14, 97390376301625344, -25051135488294912
412, 2.542201E+14, 2382809506250752, -8162774324609024
413, 3.054785E+14, 25332782263697408, -25051135488294912
414, 4.591467E+14, 34331171086401536, -25051135488294912
415, 1.172373E+15, 36437848630493184, -25051135488294912
420, 4.423813E+15, 37411625666347008, -25051135488294912
425, 4.817872E+15, 412505222665994240, -25051135488294912
430, 7.042448E+16, 606755761531387904, -37163631187591168
435, 7.550049E+16, 616362154097901568, -126663705160056832
440, 1.735300E+17, 1727857368950112256, -45246999427022848
445, 2.246599E+17, 1739180004220076032, -8162742380789760
450, 2.246523E+17, 1739180036432330752, -7881172148289536
455, 2.093649E+17, 1727148748326567936, -12877299242237952
460, 2.093448E+17, 1727148748326567936, -7922310123159552
465, 2.243707E+17, 1739180070255198208, -286503188188626944
470, 2.244782E+17, 1739324614376423424, -142388000112771072
475, 2.253456E+17, 1739324614376423424, -25329594173227008
480, 2.259926E+17, 1737071096538502656, -25329731612167680
485, 2.262221E+17, 1737071191027783168, -18574332171122688
490, 2.282063E+17, 1745971737654629888, -64823197744979208
495, 2.292882E+17, 1745969467331352064, -16494279161659520
500, 2.296528E+17, 1743713285040412160, -16521424428712064
505, 2.154953E+17, 1727850430052409600, -135276756585732096
510, 2.354135E+17, 1743828198620157440, -19886551287407852
515, 2.450494E+17, 1743758791948654080, -43282830977925120
525, 1.191068E+17, 1743758791948654080, -1181359891781293820
535, -9.120718E+15, 2702043796751302656, -2714367627299811076
545, -2.634187E+17, 1890877317004703612, -2805188798527172016
555, -2.633674E+17, 1891176384167458684, -2805694658357897584
565, -2.638295E+17, 1892012388716132708, -2805694727079918256
575, -2.645011E+17, 1883837012541197436, -2805505291294535856
585, -1.848079E+17, 3981935524096731053, -4083330233302860948
595, -2.032070E+17, 3151386923532038024, -3482479880773848390
308, 3.191360E+16, 3560148906842823772, -3829404991012871984
309, 2.273110E+16, 3560148906842823772, -3825293560750097200
310, 3.222828E+16, 3560148906842823772, -3829404991012871984
311, 2.824887E+16, 3560149181058440725, -3825293560750097200
312, 3.225419E+16, 3560149181058440725, -3636896466925111476
313, 1.790785E+16, 3560149181058440725, -3636896466925111476
314, -2.958043E+15, 3560149181058440725, -3636896466925111476
315, -1.276806E+16, 3560149181058440725, -3636896466925111476
316, -1.248951E+16, 3560079526040329749, -3636896466925111476
317, -1.281100E+16, 3568995368358534677, -3636896466925111476
318, -7.842242E+15, 3499833785976249877, -3636920352274172084
319, 2.103799E+15, 3568995368358534677, -3636920352274172084
320, 5.121942E+15, 3220065191672016270, -3369793631585167668
322, 2.057352E+15, 3219933219131420046, -3390709243870637364
323, -3.025464E+15, 3219933219131420046, -3390709243870637364
325, -3.002011E+15, 3219933219131420046, -3390709243870637364
326, 4.890355E+16, 3210164296161834185, -3325869279427751044
328, 4.837758E+16, 3210164296161834185, -3325869283590106200
329, 1.168996E+17, 3210164296161834185, -2751872459107671591
330, 1.200358E+17, 3210164296161834185, -2723963706224128896
331, 1.265828E+17, 3210164296161834185, -2705179334511654756
332, 1.291973E+17, 3210164296161834185, -2705179334511654756
334, 1.225817E+17, 3210164296161834185, -2296954590576486725
335, 5.800696E+16, 3018216303388156494, -2296954590576486725
337, 2.066119E+16, 2917347272182931458, -2296954590576486725
338, -1.090125E+16, 2347792156762416290, -2296954590576486725
339, -1.171815E+16, 2311912796352521378, -2296674182699264325
340, -1.219891E+16, 2311912796352521378, -2296665419953101125
341, -1.304216E+16, 2347792156762416290, -2297787051461990725
342, -1.336346E+16, 2311912779243909120, -2297787051461990725
344, -1.341705E+16, 2311912779243909120, -2297787051461990725
345, -9.492081E+15, 2311912779243909120, -2297787051461990725
347, -1.390236E+16, 2311912779243909120, -2297787051461990725
348, -7.385969E+14, 2311906226716672000, -2289681754125227008
350, -3.047909E+16, 2311906226717196288, -2289679596558483456
351, -1.538075E+16, 2311906209536802816, -2289679596558483456
353, -1.537085E+16, 2311906226716672000, -2289679596558483456
354, -1.528315E+16, 2311906226716672000, -2289679596558483456
355, -1.520967E+16, 2314218763887050752, -2289679596558483456
356, -1.540346E+16, 2311976286681563136, -2289679596558483456
357, -1.544905E+16, 2314218763887050752, -2289125060448354304
359, -1.547379E+16, 2304811439942008833, -2289125060448354304
360, 2.347905E+16, 2305092914918719489, -2262244952689868799
362, 3.839454E+16, 2304811457121878017, -2262244952689868799
363, 1.289850E+17, 2304811457121878033, -2262244952689868783
364, 1.442461E+17, 2304811457121878033, -1814471699773521920
365, 1.487223E+17, 2304811457121878033, -281466386251504
366, 1.490741E+17, 2304811457121878033, -281457528405998
367, 1.491815E+17, 2304811457121878033, -281474976710654
369, 1.494490E+17, 2304811457121878033, -281474976710654
370, 1.092670E+17, 2304811457121878033, -560738045263872
372, 9.547872E+16, 2304811457121878033, -560738045263872
373, 2.008701E+16, 1981234656544031248, -562937067994624
375, 5.774055E+15, 1972456097725808896, -562937067994624
376, 2.588901E+15, 39188944834789888, -1686637952106448
378, 2.893643E+15, 38845501533061136, -281474976710656
379, 3.398110E+15, 39188944834789888, -1686637952106448
380, 3.726191E+15, 39188944834789888, -1686637952106448
381, 3.710287E+15, 38850726897647616, -279413123973102
382, 4.366224E+15, 39188944834789888, -1686637952106448
384, 4.472992E+15, 39188944834789888, -1686637952106448
385, 5.321586E+15, 183031324104720384, -1686637952106448
387, 8.692120E+15, 182958808145330192, -1123697662361552
388, 2.387182E+16, 576460789855289344, -1686637952106448
389, 3.124137E+16, 576712094058022912, -1686637952106448
390, 4.095061E+16, 576531121316038656, -1123701956280272
391, 6.802990E+16, 578738737995841536, -6755324992684032
392, 8.617029E+16, 578771145671575552, -1614357947482112
394, 8.850413E+16, 578738737995841536, -1614357947482112
395, 2.765310E+14, 2336737086930944, -6755342173601792
397, 3.136940E+14, 10977558451453952, -9851486343266304
398, 2.763964E+14, 2336737086930944, -6755342173601792
400, 2.746365E+14, 2336737086930944, -6755342173601792
401, 2.756281E+14, 2336737086930944, -6755342173601792
402, 2.737953E+14, 2336737086930944, -6755342173601792
404, 2.803404E+14, 2336737086930944, -6755342173601792
405, 2.984737E+14, 2329750745907200, -9851487484116992
406, 2.806745E+14, 2336763137753088, -6896088251891712
407, 2.797842E+14, 2336763137753088, -6896088788762624
408, 2.992995E+14, 2329750745907200, -9851487484116992
409, 2.789380E+14, 2336763137753088, -6896088788762624
414, 5.882631E+14, 32167346095259648, -6896088788762624
420, 4.411275E+15, 37065025014202368, -9007199254740992
425, 5.638013E+15, 532836860342304768, -144115160064720896
430, 8.326166E+16, 608430270047584256, -9288674231451648
435, 8.326414E+16, 608430270047584256, -9288674231451648
440, 1.611577E+17, 1564519567379660800, -8936796150824960
445, 2.128382E+17, 1614133594228260864, -8936796150824960
450, 2.252749E+17, 1643544117847785472, -7508619529551872
455, 2.128661E+17, 1613007673370673152, -11188595964510208
460, 2.252382E+17, 1643614349153009664, -9760419343237120
465, 2.128236E+17, 1613271590522126336, -25923616919689776
470, 2.252677E+17, 1643333114686078976, -6747794115854336
475, 2.136647E+17, 1614467790455767040, -3115526057361408
480, 2.263153E+17, 1643333045966602240, -90873041126495512
485, 2.144910E+17, 1613341942084337664, -8857853138038784
490, 2.161211E+17, 1611785583375220736, -6755023983706112
495, 2.169494E+17, 1611605194748788736, -6755023983738880
500, 2.291510E+17, 1644592889841352704, -21163037081110636
505, 2.300148E+17, 1644593439462948864, -286954681270927360
510, 2.217538E+17, 1640681599857475584, -761617444949623212
520, 2.459925E+17, 1643094159587432448, -1114463495091650560
530, 1.150427E+17, 1849389436420562944, -1123577843760891772
540, 3.274025E+17, 3224657456855418944, -1669980458677983188
550, 3.254130E+17, 3220118741575436352, -1670119975315070932
560, 3.216188E+17, 3182389528131854140, -1668403938074613764
570, 6.462174E+17, 3775774580723898328, -1668720973069737940
580, 7.036165E+17, 4252556246503185696, -2507473180184460108
590, 7.873689E+17, 4252290175561297304, -3887886649053534212
600, 0.000000E+00, 0, 0
310, 0.000000E+00, 0, 0
311, 0.000000E+00, 0, 0
312, 0.000000E+00, 0, 0
313, 0.000000E+00, 0, 0
314, 0.000000E+00, 0, 0
315, 0.000000E+00, 0, 0
316, 0.000000E+00, 0, 0
317, 0.000000E+00, 0, 0
318, 0.000000E+00, 0, 0
319, 0.000000E+00, 0, 0
320, 0.000000E+00, 0, 0
322, 0.000000E+00, 0, 0
323, 2.203327E+12, 562949953421312, 0
325, 2.754158E+12, 562949953421312, 0
326, 5.508317E+12, 562949953421312, 0
328, 4.957485E+12, 1125899906842624, 0
329, 6.609980E+12, 1125899906842624, 0
330, 5.508317E+12, 1125899906842624, 0
331, 7.160812E+12, 1125899906842624, 0
332, 4.957485E+12, 562949953421312, 0
334, 6.059148E+12, 1125899906842624, -562949953421312
335, 4.957485E+12, 562949953421312, -562949953421312
337, 6.334564E+12, 1125899906842624, -562949953421312
338, 1.156746E+13, 7036874417766400, -562949953421312
339, 1.019039E+13, 7036874417766400, -1970324836974592
340, 1.101663E+13, 7036874417766400, -562949953421312
341, 4.682069E+12, 1125899906842624, -1970324836974592
342, 9.639554E+12, 7036874417766400, -1970324836974592
344, 4.682069E+12, 1125899906842624, -1970324836974592
345, 4.682069E+12, 1125899906842624, -1970324836974592
347, 9.364138E+12, 7036874417766400, -1970324836974592
348, 9.364138E+12, 7036874417766400, -1970324836974592
350, 4.682068E+12, 1125899906842624, -1970324836974592
351, 9.088992E+12, 7036874417766400, -1970324836974592
353, 4.819785E+12, 1125899906842624, -1970324836974592
354, 9.639958E+12, 7036874417766400, -1970324836974592
355, 1.046634E+13, 7036874417766400, -1970324836974592
356, 6.339006E+12, 1125899906842624, -1970324836974592
357, 6.477117E+12, 1125899906842624, -1970324836974592
359, 8.194298E+12, 4785074604081152, -1970324836974592
360, 7.094383E+12, 4785074604081152, -1970324836974592
362, 8.746882E+12, 4785074604081152, -1970324836974592
363, 1.467175E+13, 7318349394477056, -1970324836974592
364, 8.496101E+12, 1970324836974592, -4222124650659840
365, 2.440585E+13, 7036874417766400, -281474976710656
366, 2.399205E+13, 7036874417766400, -536437657174016
367, 1.599533E+13, 4811900701376512, -4222124650659840
369, 1.165785E+13, 1970324836974592, -4222124650659840
370, 1.337973E+13, 1970324836974592, -4222124650659840
372, 1.303611E+13, 1970324836974592, -4222124650659840
373, 1.313485E+13, 1970324836974592, -4222124650659840
375, 2.282142E+13, 7036874417766400, -1943812540727296
376, 2.649247E+13, 10977386652762112, -281474976710656
378, 2.938417E+13, 10977386652762112, -281474976710656
379, 3.005423E+13, 10977386652762112, -561519192440832
380, 1.965537E+13, 7036874417766400, -1943812540727296
381, 2.881365E+13, 10977386652762112, -562812514467840
382, 2.144403E+13, 7036874417766400, -1943812540727296
384, 2.836495E+13, 10977386652762112, -562951564034048
385, 3.985879E+15, 39133835035672577, -281461822849008
387, 3.986645E+15, 38908604535275776, -281461822849008
388, 8.256453E+15, 182963208875672096, -281466386251760
389, 1.559815E+16, 576531121047603200, -1653541202558960
390, 2.674241E+16, 577216391669612544, -761500654370816
391, 4.426034E+16, 578538365691889664, -1653541202558960
392, 6.373101E+16, 578503919785740288, -4874794860281856
394, 7.645785E+16, 578580109726056448, -4874794860281856
395, 9.257927E+16, 578580109726056448, -4874794860280832
397, 9.736633E+16, 578580109726056448, -4874794860280832
398, 1.006114E+17, 578580109726056448, -4874794860280832
400, 1.034740E+17, 648561995020764418, -4874794860280832
401, 1.192078E+17, 765897863949451523, -4874794860280832
402, 1.229651E+17, 767582337054540200, -1079531976523760
404, 1.295227E+17, 767582272630030760, -4874794860280832
405, 1.606857E+17, 792703100807807618, -4874794860280832
406, 1.657065E+17, 792703100807807618, -4874470416186368
407, 1.720611E+17, 792642403524674178, -1079531976523760
408, 1.731913E+17, 792642403524674178, -1079531976523760
409, 1.730447E+17, 792703100807807618, -4874469879315456
410, 1.778402E+17, 973098689113883656, -4874469879315456
412, 1.815101E+17, 1082068979607929760, -272601573490672
418, 2.040223E+17, 1053851116952618242, -355898169491408
424, 2.050278E+17, 1044843917697877250, -7034671233760640
430, 2.743992E+17, 1397116740609770184, -774049221312430
435, 2.824283E+17, 1529347489174913800, -1046700844120960
440, 4.110339E+17, 2187909019163165184, -998818075113144
445, 4.345526E+17, 2187909019163165184, -998818075113144
450, 4.342782E+17, 2188471969116586496, -774047564627886
455, 5.585200E+17, 2361724933393887300, -774047547850670
460, 5.718687E+17, 2897478412527542568, -774043944310738
465, 5.721902E+17, 2897443228155453736, -774061126540322
470, 5.805065E+17, 2432721863065141254, -8966995875572480
475, 5.755269E+17, 2897478694384771387, -17977799343079384
480, 5.848075E+17, 2439197960397062406, -26708836414128120
485, 5.847618E+17, 2439199040589713670, -50660289278640110
490, 5.792137E+17, 2888183201753538619, -55077881897269984
495, 6.886311E+17, 4287188982872063046, -42498627169215362
500, 7.604425E+17, 4073111606561191518, -33966499229854082
505, 7.584197E+17, 4287048488046934110, -36511126181281182
510, 7.640114E+17, 4073391973486671455, -35079610145129949
515, 7.845792E+17, 4290487254673700958, -59311344314582202
525, 5.922950E+17, 4114715261104765402, -1707759393192122610
535, 4.626494E+17, 3998531561592477139, -2684142907820363093
545, 7.481956E+17, 4073278714418215479, -1988954126959737590
555, 7.910970E+17, 4528590997502040101, -1942951633882014932
565, 1.300919E+18, 4400728695594534598, -2130008569224784839
575, 1.617504E+18, 4560276138158341776, -1965738197916787508
585, 1.831661E+18, 4560427563678416512, -1834708018590456905
595, 1.544919E+18, 4577781471734407757, -2019757836858368248
314, 0.000000E+00, 0, 0
315, 0.000000E+00, 0, 0
316, 0.000000E+00, 0, 0
317, 0.000000E+00, 0, 0
318, 0.000000E+00, 0, 0
319, 0.000000E+00, 0, 0
320, 0.000000E+00, 0, 0
322, 0.000000E+00, 0, 0
323, 0.000000E+00, 0, 0
325, 0.000000E+00, 0, 0
326, 5.508317E+11, 562949953421312, 0
328, 5.508317E+11, 562949953421312, 0
329, 2.754158E+11, 562949953421312, -562949953421312
330, 1.652495E+12, 1125899906842624, 0
331, 2.203327E+12, 1125899906842624, 0
332, 2.754158E+12, 1125899906842624, 0
334, 1.652495E+12, 562949953421312, 0
335, 5.508317E+11, 562949953421312, -562949953421312
337, 5.508317E+11, 562949953421312, -562949953421312
338, 5.508317E+11, 562949953421312, -562949953421312
339, 5.508317E+11, 281474976710656, -1970324836974592
340, -1.927911E+12, 281474976710656, -1970324836974592
341, 8.262475E+11, 281474976710656, -1970324836974592
342, -3.304990E+12, 281474976710656, -1970324836974592
344, 8.262559E+11, 281474976710656, -1970324836974592
345, -3.304988E+12, 281474976710656, -1970324836974592
347, -3.304990E+12, 281474976710656, -1970324836974592
348, -3.442696E+12, 281474976710656, -1970324836974592
350, -3.580402E+12, 281474976710656, -1970324836974592
351, 1.652507E+12, 562949953421312, -1970324836974592
353, -3.718110E+12, 562949953421312, -1970324836974592
354, -3.993391E+12, 562949953421312, -1970324836974592
355, -3.304851E+12, 562949953421312, -1970324836974592
356, -3.304850E+12, 562949953421312, -1970324836974592
357, -4.128432E+11, 562949953421312, -1970324836974592
359, -1.996356E+12, 844424930131968, -1970324836974592
360, -1.578787E+12, 562949953421312, -1970324836974592
362, -1.092506E+12, 844424930131968, -1970324836974592
363, 2.378572E+11, 844424930131968, -281474976710656
364, 5.673861E+11, 844424930131968, -1970324836974592
365, 6.387704E+12, 844424930131968, -1970324836974592
366, 7.808034E+12, 1125899906842624, -1970324836974592
367, 1.217032E+13, 1125899906842624, -1970324836974592
369, 1.129150E+13, 844424930131968, -562949953421312
370, 1.273906E+13, 844424930131968, -562949953421312
372, 4.613763E+12, 1970324836974592, -9570149208162304
373, 1.196004E+13, 1970324836974592, -562949953421312
375, 1.113363E+13, 1970324836974592, -1949776371253248
376, 1.168239E+13, 1970324836974592, -1949776371253248
378, 1.071775E+13, 1970324836974592, -1970324836974592
379, 3.538659E+12, 1970324836974592, -9218305487273984
380, 4.089623E+12, 1970324836974592, -9218305487273984
381, -3.220175E+13, 1970324836974592, -45247102506237952
382, 5.985987E+12, 1970324836974592, -10977524091715584
384, 7.329479E+12, 1970324836974592, -10977524091715584
385, -3.098678E+13, 1970324836974592, -45247102506237952
387, 1.053411E+13, 1970324836974592, -10977524091715584
388, 8.952937E+12, 1970324836974592, -10977524091715584
389, 2.448869E+13, 10977524091715584, -10977467216953344
390, 4.498161E+16, 578353561570639872, -66076250782826496
391, 6.829759E+16, 578521226088022016, -10316442725515264
392, 8.357858E+16, 578521228235505664, -10879392678936576
394, 8.942619E+16, 578521228235505664, -15382992306307072
395, 9.642826E+16, 578521228235505664, -9007112818524128
397, 9.878361E+16, 578661965723860992, -771566447097856
398, 1.038712E+17, 724305552540173313, -2982154975838208
400, 1.086739E+17, 767934164186431792, -10414487567859680
401, 1.203257E+17, 767934164186431792, -1125813470625760
402, 1.290419E+17, 767934164186431792, -1407288313118688
404, 1.479451E+17, 767934164186431792, -1407288313118688
