freq, avg, max
372, 512.000000, 512
373, 384.000000, 512
375, 512.000000, 512
376, 418.909091, 512
378, 418.909091, 512
379, 429.176471, 512
380, 408.888889, 512
381, 693.333333, 3584
382, 195226376.727273, 4294967296
384, 138547932.903226, 4294967296
385, 113026147.368421, 4294967296
387, 99883548.279070, 4294967296
388, 78152778.472727, 4294967296
389, 272701108.825397, 4294967296
390, 253584768.000000, 4294967296
391, 302536804.507042, 4294967296
392, 199809237.581395, 4294967296
394, 241326204.404494, 4294967296
395, 225057394.895238, 4294967296
397, 200274211.254237, 4294967296
398, 233506765.449275, 4294967296
400, 216202821.635220, 4294967296
401, 199858585.860465, 4294967296
402, 226706287.236181, 7516192768
404, 241762502.000000, 7516192768
405, 244746556.528926, 7516192768
406, 249301608.236287, 7516192768
407, 217278764.688645, 7516192768
408, 229235569.402985, 7516192768
409, 213644776.621908, 7516192768
410, 184114674.177049, 7516192768
412, 184182768.605678, 7516192768
413, 192371404.361644, 7516192768
414, 251855287.412073, 7516422144
415, 166649084.824121, 7516192768
417, 186993250.181818, 7516192768
419, 226397426.592751, 7516192768
420, 291861543.855856, 8589934592
421, 291071725.557895, 8589934592
422, 344003596.989967, 8589935104
424, 333589108.074766, 8589934584
425, 352969112.916201, 8589934592
426, 335489055.674797, 8589934592
427, 362225346.070959, 8589934592
429, 381250628.819512, 8589934592
430, 420327609.947368, 8589934600
431, 357162777.727660, 8590458872
432, 388063506.831014, 8590458872
433, 419034764.603700, 8590458872
434, 410121838.559242, 8590458872
435, 415071062.107209, 8589938688
437, 451068753.393728, 8589936640
438, 452409143.552588, 8590458912
439, 527159609.489431, 9126807552
440, 484014966.436641, 8590458912
442, 533310288.903715, 9126807552
444, 485531088.953868, 8623489024
445, 495920768.829630, 8631877632
446, 508692607.200533, 8859418624
447, 512877266.568421, 9663675392
449, 521062198.003810, 9663675392
450, 557650325.826291, 10737410624
451, 605593915.038462, 8858370040
452, 543526022.881416, 9663675392
454, 543245260.990145, 8861515776
455, 560296289.845460, 9663668800
456, 644453285.926257, 9663922176
457, 596275844.094870, 10737549440
458, 628472517.610390, 9661595648
459, 676314596.308689, 9663660032
460, 647884644.258475, 9663807616
462, 629340535.015773, 10737549440
463, 719980466.470161, 9663692288
464, 711001120.016419, 9663872896
