freq, avg, max
550, 8.989684E-01, 2.332154E+02
560, 1.006011E+00, 2.124487E+02
570, 1.492018E+00, 2.545839E+02
580, 2.150253E+00, 5.241112E+02
590, 2.804208E+00, 6.037971E+02
600, 0.000000E+00, 0.000000E+00
315, 0.000000E+00, 0.000000E+00
316, 0.000000E+00, 0.000000E+00
317, 0.000000E+00, 0.000000E+00
318, 0.000000E+00, 0.000000E+00
319, 0.000000E+00, 0.000000E+00
320, 0.000000E+00, 0.000000E+00
322, 0.000000E+00, 0.000000E+00
323, 0.000000E+00, 0.000000E+00
325, 0.000000E+00, 0.000000E+00
326, 0.000000E+00, 0.000000E+00
328, 0.000000E+00, 0.000000E+00
329, 0.000000E+00, 0.000000E+00
330, 1.931438E-09, 6.824033E-07
331, 3.295914E-09, 5.555627E-07
332, 6.019043E-09, 6.824033E-07
334, 8.896025E-09, 1.000932E-06
335, 8.896025E-09, 1.000932E-06
337, 8.365213E-09, 1.946338E-06
338, 8.896025E-09, 1.000932E-06
339, 8.896025E-09, 1.000932E-06
340, 8.896025E-09, 1.000932E-06
341, 8.896025E-09, 1.000932E-06
342, 8.365213E-09, 1.946338E-06
344, 8.896025E-09, 1.000932E-06
345, 8.365213E-09, 1.946338E-06
347, 8.365213E-09, 1.946338E-06
348, 1.050320E-08, 1.000932E-06
350, 1.663083E-08, 1.062778E-06
351, 1.709508E-08, 1.062778E-06
353, 1.694362E-08, 1.946338E-06
354, 1.694362E-08, 1.946338E-06
355, 1.709508E-08, 1.062778E-06
356, 1.694362E-08, 1.946338E-06
357, 1.694362E-08, 1.946338E-06
359, 1.694362E-08, 1.946338E-06
360, 1.694362E-08, 1.946338E-06
362, 1.694362E-08, 1.946338E-06
363, 1.631191E-04, 1.666903E-01
364, 1.631191E-04, 1.666903E-01
365, 1.631191E-04, 1.666903E-01
366, 1.631189E-04, 1.666902E-01
367, 1.631191E-04, 1.666903E-01
369, 1.800107E-04, 1.666903E-01
370, 2.065967E-04, 7.145996E-02
372, 2.050221E-04, 1.005674E-01
373, 2.404634E-04, 1.005674E-01
375, 3.863735E-04, 1.249706E-01
376, 2.712077E-04, 1.005674E-01
378, 3.491916E-04, 1.249706E-01
379, 1.296171E-03, 1.005970E+00
380, 3.536663E-04, 1.249706E-01
381, 4.114451E-04, 5.919944E-02
382, 6.014090E-04, 5.919944E-02
384, 7.939219E-04, 1.407769E-01
385, 9.580137E-04, 1.407769E-01
387, 9.532245E-04, 1.407769E-01
388, 2.074251E-03, 1.178337E+00
389, 2.785807E-01, 2.829173E+02
390, 2.087744E-01, 2.121880E+02
391, 2.800553E-01, 2.829173E+02
392, 2.096266E-01, 2.121880E+02
394, 2.096266E-01, 2.121880E+02
395, 7.121769E-02, 7.072932E+01
397, 7.360938E-02, 7.072932E+01
398, 7.125445E-02, 7.072932E+01
400, 3.949708E-02, 3.536466E+01
401, 7.169925E-02, 7.072932E+01
402, 4.030466E-02, 3.536466E+01
404, 2.004959E-02, 1.768233E+01
405, 2.305600E-02, 1.768233E+01
406, 2.315458E-02, 1.768233E+01
407, 1.903605E-02, 1.326175E+01
408, 1.896332E-02, 1.326175E+01
409, 1.924713E-02, 1.326175E+01
410, 1.694914E-02, 1.326175E+01
412, 9.630333E-03, 4.420587E+00
413, 9.213108E-03, 4.420587E+00
414, 6.361812E-03, 2.210291E+00
415, 7.029645E-03, 2.210291E+00
417, 8.066403E-03, 2.210295E+00
422, 9.807246E-03, 2.210295E+00
427, 1.223962E-02, 2.210295E+00
432, 1.505241E-02, 2.210291E+00
438, 1.482924E-02, 2.210295E+00
444, 1.855453E-01, 1.740896E+02
450, 1.456551E-02, 1.243289E+00
455, 3.755992E-02, 1.471499E+01
460, 1.842885E-02, 1.312360E+00
465, 5.599319E-02, 1.763183E+01
470, 8.413327E-02, 1.760889E+01
475, 1.558285E-01, 3.391134E+01
480, 1.347233E-01, 4.477944E+01
485, 8.979101E-02, 1.512192E+01
490, 4.359511E-01, 1.802648E+02
495, 1.366402E-01, 1.718806E+01
500, 2.272417E-01, 5.597349E+01
505, 1.278310E-01, 1.718806E+01
510, 1.394233E-01, 1.616762E+01
515, 1.459349E-01, 1.616762E+01
520, 1.484599E-01, 1.616762E+01
530, 1.983013E-01, 4.478378E+01
540, 2.697300E-01, 6.670637E+01
550, 6.730169E-01, 1.450913E+02
560, 1.092527E+00, 3.548208E+02
570, 1.264880E+00, 1.450913E+02
580, 1.906367E+00, 4.561927E+02
590, 1.909055E+00, 1.850908E+02
600, 0.000000E+00, 0.000000E+00
315, 0.000000E+00, 0.000000E+00
316, 0.000000E+00, 0.000000E+00
317, 0.000000E+00, 0.000000E+00
318, 0.000000E+00, 0.000000E+00
319, 0.000000E+00, 0.000000E+00
320, 0.000000E+00, 0.000000E+00
322, 0.000000E+00, 0.000000E+00
323, 0.000000E+00, 0.000000E+00
325, 0.000000E+00, 0.000000E+00
326, 0.000000E+00, 0.000000E+00
328, 0.000000E+00, 0.000000E+00
329, 0.000000E+00, 0.000000E+00
330, 6.151429E-10, 1.331505E-07
331, 3.374716E-09, 8.560413E-07
332, 1.403022E-08, 9.101286E-06
334, 1.440120E-08, 9.101286E-06
335, 1.641287E-08, 9.101286E-06
337, 1.440120E-08, 9.101286E-06
338, 1.440120E-08, 9.101286E-06
339, 1.641287E-08, 9.101286E-06
340, 1.641287E-08, 9.101286E-06
341, 1.641287E-08, 9.101286E-06
342, 1.440120E-08, 9.101286E-06
344, 1.440120E-08, 9.101286E-06
345, 1.440120E-08, 9.101286E-06
347, 1.440120E-08, 9.101286E-06
348, 1.936694E-08, 9.101286E-06
350, 2.048734E-08, 9.101286E-06
351, 2.532250E-08, 9.101286E-06
353, 2.417100E-08, 9.101286E-06
354, 2.417100E-08, 9.101286E-06
355, 2.532250E-08, 9.101286E-06
356, 2.532250E-08, 9.101286E-06
357, 2.532250E-08, 9.101286E-06
359, 2.532250E-08, 9.101286E-06
360, 2.532250E-08, 9.101286E-06
362, 2.417100E-08, 9.101286E-06
363, 2.417100E-08, 9.101286E-06
364, 2.417100E-08, 9.101286E-06
365, 2.417100E-08, 9.101286E-06
366, 2.532250E-08, 9.101286E-06
367, 1.087329E-03, 9.976387E-01
369, 5.439530E-05, 5.556612E-02
370, 3.214840E-04, 1.870571E-01
372, 2.532500E-04, 1.870573E-01
373, 3.417371E-04, 1.000737E-01
375, 3.584593E-04, 1.870573E-01
376, 7.375452E-04, 2.008444E-01
378, 3.246792E-04, 6.954952E-02
379, 3.508472E-04, 9.736936E-02
380, 3.609541E-04, 9.736936E-02
381, 1.867905E-03, 1.138960E+00
382, 5.819958E-04, 9.736936E-02
384, 2.071346E-03, 1.138960E+00
385, 2.199708E-03, 1.138960E+00
387, 1.640560E-03, 5.694820E-01
388, 1.902825E-03, 5.964710E-01
389, 3.235846E-03, 1.192933E+00
390, 4.007626E-03, 1.192933E+00
391, 4.188323E-03, 1.192933E+00
392, 3.036808E-03, 5.964710E-01
394, 4.482107E-03, 1.192933E+00
395, 4.074051E-03, 1.015106E+00
397, 4.046025E-03, 1.192933E+00
398, 4.131667E-03, 1.192933E+00
400, 5.587037E-03, 1.192933E+00
401, 5.615162E-03, 1.192933E+00
402, 4.265213E-03, 5.964710E-01
404, 4.142909E-03, 5.964710E-01
405, 5.531117E-03, 1.192933E+00
406, 5.717493E-03, 1.192933E+00
407, 6.257122E-03, 1.007345E+00
408, 4.937558E-03, 8.947019E-01
409, 6.101416E-03, 1.007345E+00
410, 6.103460E-03, 1.007345E+00
412, 6.145638E-03, 1.011280E+00
413, 5.274232E-03, 1.011280E+00
414, 6.688860E-03, 1.007345E+00
415, 6.665734E-03, 9.786560E-01
417, 8.531164E-03, 1.007345E+00
422, 6.756997E-03, 9.804237E-01
427, 6.954335E-03, 4.902118E-01
432, 7.935832E-03, 8.630688E-01
438, 1.133726E-02, 1.058410E+00
444, 1.314345E-02, 1.058410E+00
450, 1.324420E-02, 1.058410E+00
455, 1.296238E-02, 1.036941E+00
460, 8.010138E-01, 7.637694E+02
465, 5.457150E-01, 4.574862E+02
470, 1.545335E-01, 7.575065E+01
475, 1.782389E-01, 7.575065E+01
480, 1.531062E-01, 3.757705E+01
485, 1.165100E-01, 3.757705E+01
490, 1.157533E-01, 2.280526E+01
495, 1.025444E-01, 8.946884E+00
500, 1.217447E-01, 1.711961E+01
505, 1.171203E-01, 1.140263E+01
510, 1.741536E-01, 7.199853E+01
515, 1.806003E-01, 7.238124E+01
520, 1.245440E-01, 1.104630E+01
530, 1.511414E-01, 1.568947E+01
540, 2.007636E-01, 3.511665E+01
550, 3.895359E-01, 3.899343E+01
560, 5.135329E-01, 1.283814E+02
570, 1.293355E+00, 3.719410E+02
580, 1.512996E+00, 3.719406E+02
590, 2.413271E+00, 1.120342E+03
600, 0.000000E+00, 0.000000E+00
315, 0.000000E+00, 0.000000E+00
316, 0.000000E+00, 0.000000E+00
317, 0.000000E+00, 0.000000E+00
318, 0.000000E+00, 0.000000E+00
319, 0.000000E+00, 0.000000E+00
320, 0.000000E+00, 0.000000E+00
322, 0.000000E+00, 0.000000E+00
323, 0.000000E+00, 0.000000E+00
325, 0.000000E+00, 0.000000E+00
326, 0.000000E+00, 0.000000E+00
328, 0.000000E+00, 0.000000E+00
329, 0.000000E+00, 0.000000E+00
330, 1.454740E-10, 5.291462E-08
331, 2.566616E-09, 1.438225E-07
332, 7.435530E-09, 3.413007E-06
334, 8.363519E-09, 3.413007E-06
335, 8.363519E-09, 3.413007E-06
337, 1.368502E-08, 8.027366E-06
338, 8.363519E-09, 3.413007E-06
339, 8.363519E-09, 3.413007E-06
340, 8.363519E-09, 3.413007E-06
341, 8.363519E-09, 3.413007E-06
342, 1.368502E-08, 8.027366E-06
344, 8.363519E-09, 3.413007E-06
345, 8.363519E-09, 3.413007E-06
347, 8.442780E-09, 3.413007E-06
348, 1.811553E-08, 8.027366E-06
350, 1.513832E-08, 3.413007E-06
351, 2.170456E-08, 8.027366E-06
353, 2.170456E-08, 8.027366E-06
354, 1.838444E-08, 3.413007E-06
355, 1.838444E-08, 3.413007E-06
356, 1.838444E-08, 3.413007E-06
357, 1.838444E-08, 3.413007E-06
359, 1.838444E-08, 3.413007E-06
360, 1.838444E-08, 3.413007E-06
362, 2.170456E-08, 8.027366E-06
363, 1.838444E-08, 3.413007E-06
364, 6.992187E-05, 7.143797E-02
365, 1.838444E-08, 3.413007E-06
366, 1.124671E-04, 7.143797E-02
367, 1.177981E-04, 7.143797E-02
369, 3.697305E-06, 3.759857E-03
370, 1.909596E-04, 5.681937E-02
372, 2.134594E-04, 5.834513E-02
373, 1.762704E-04, 5.681937E-02
375, 2.574886E-04, 5.834516E-02
376, 4.034619E-04, 7.954711E-02
378, 5.294968E-04, 2.547929E-01
379, 4.577179E-04, 2.547929E-01
380, 3.295977E-04, 4.812216E-02
381, 1.211331E-03, 5.260895E-01
382, 1.144849E-03, 7.643787E-01
384, 1.472005E-03, 5.260895E-01
385, 1.482900E-03, 5.260815E-01
387, 1.473899E-03, 5.260815E-01
388, 1.469401E-03, 5.260815E-01
389, 1.638021E-03, 5.260815E-01
390, 2.624592E-03, 9.945336E-01
391, 2.980970E-03, 9.982306E-01
392, 3.201889E-03, 9.982306E-01
394, 3.911785E-03, 9.982307E-01
395, 3.930221E-03, 9.982307E-01
397, 4.259730E-03, 9.982306E-01
398, 4.761711E-03, 9.982307E-01
400, 4.309525E-03, 9.945336E-01
401, 4.561565E-03, 9.982306E-01
402, 4.102515E-03, 9.945336E-01
404, 4.455993E-03, 9.945336E-01
405, 4.065089E-03, 5.260895E-01
406, 5.401820E-03, 1.013307E+00
407, 5.131314E-03, 1.013307E+00
408, 5.994826E-03, 1.011328E+00
409, 5.793256E-03, 1.013307E+00
410, 3.953560E-03, 5.260815E-01
412, 4.125174E-03, 5.260815E-01
413, 5.143646E-03, 5.260895E-01
414, 5.170161E-03, 5.260895E-01
415, 7.031628E-03, 2.831954E+00
417, 7.135028E-03, 2.831954E+00
422, 6.401897E-03, 9.997399E-01
427, 8.167393E-03, 2.831954E+00
