freq, avg, max
424, 8.653594E-02, 8.793941E+01
425, 8.947054E-02, 8.793941E+01
426, 4.511652E-02, 4.396971E+01
427, 4.656883E-02, 4.396971E+01
429, 4.644749E-02, 4.396971E+01
430, 4.720870E-02, 4.396971E+01
431, 4.665710E-02, 4.396971E+01
432, 3.667826E-02, 3.297728E+01
433, 4.742297E-02, 4.396971E+01
434, 4.571941E-02, 4.396971E+01
435, 3.608415E-02, 3.297728E+01
437, 3.533012E-02, 3.297728E+01
438, 3.566456E-02, 3.297728E+01
439, 1.066919E-02, 5.496213E+00
440, 9.101945E-03, 5.496213E+00
442, 9.454349E-03, 5.496213E+00
444, 8.630342E-03, 5.496213E+00
445, 9.735453E-03, 5.496213E+00
446, 9.163379E-03, 5.496213E+00
447, 9.561917E-03, 5.496213E+00
449, 9.755598E-03, 5.496213E+00
450, 1.020718E-02, 5.496213E+00
451, 8.979394E-03, 5.495878E+00
452, 1.044076E-02, 5.496213E+00
454, 9.683638E-03, 5.495878E+00
455, 9.321409E-03, 5.495878E+00
456, 9.164426E-03, 5.495878E+00
457, 1.016871E-02, 5.496213E+00
458, 1.020198E-02, 5.496213E+00
459, 9.241251E-03, 5.485143E+00
460, 1.014796E-02, 5.485478E+00
462, 9.974460E-03, 5.485478E+00
463, 8.835464E-03, 5.485143E+00
464, 8.771371E-03, 5.485143E+00
465, 9.578367E-03, 5.485143E+00
467, 9.649984E-03, 5.485143E+00
469, 8.619742E-03, 5.528082E+00
470, 9.648062E-03, 5.528082E+00
471, 8.524503E-03, 5.528082E+00
472, 9.651225E-03, 5.528082E+00
474, 1.013387E-02, 5.528082E+00
475, 1.025302E-02, 5.528082E+00
476, 1.019436E-02, 5.528082E+00
477, 8.515525E-03, 5.528082E+00
479, 8.560855E-03, 5.528082E+00
480, 8.473463E-03, 5.528082E+00
481, 8.473329E-03, 5.529424E+00
482, 9.721706E-03, 5.528082E+00
483, 5.603691E-03, 2.781317E+00
484, 8.177678E-03, 2.779976E+00
485, 8.432676E-03, 2.779976E+00
487, 1.048641E-02, 2.779976E+00
488, 4.711644E-02, 9.511922E+00
489, 9.683416E-02, 1.173639E+01
490, 9.706973E-02, 1.173639E+01
492, 1.960889E-01, 8.025497E+01
497, 2.243888E-01, 8.025497E+01
502, 2.507526E-01, 2.307651E+01
507, 6.331596E-01, 1.772861E+02
513, 8.620215E-01, 1.772861E+02
519, 8.941578E-01, 1.772861E+02
525, 1.052850E+00, 1.772861E+02
530, 1.103871E+00, 1.662923E+02
535, 1.221445E+00, 1.772861E+02
540, 2.187513E+00, 8.482758E+02
545, 1.248025E+00, 1.552999E+02
550, 1.420329E+00, 1.663113E+02
555, 1.425272E+00, 1.663113E+02
