freq, avg, max
405, 6.460234E+00, 7.040000E+03
410, 6.929345E+00, 6.601143E+03
415, 6.235402E+00, 9.258667E+03
420, 8.430854E+00, 1.058400E+04
425, 8.312935E+00, 1.058400E+04
430, 8.539510E+00, 1.058400E+04
435, 8.428479E+00, 1.049867E+04
440, 7.235442E+00, 1.049867E+04
445, 6.783706E+00, 1.049867E+04
450, 7.214531E+00, 9.354667E+03
455, 6.348074E+00, 5.275429E+03
460, 8.113108E+00, 1.049867E+04
465, 7.559514E+00, 8.480000E+03
470, 8.540009E+00, 8.821333E+03
480, 8.496226E+00, 9.962667E+03
490, 9.203604E+00, 1.000267E+04
500, 8.371615E+00, 6.370286E+03
510, 9.817701E+00, 1.795200E+04
520, 7.917343E+00, 5.163429E+03
530, 8.270057E+00, 5.163429E+03
540, 9.583017E+00, 6.834286E+03
550, 9.058422E+00, 6.860429E+03
560, 9.445788E+00, 6.833714E+03
570, 9.203026E+00, 6.833714E+03
595, 7.549417E+00, 4.738667E+03
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 0.000000E+00, 0.000000E+00
280, 0.000000E+00, 0.000000E+00
281, 2.434328E-04, 9.966139E-01
282, 4.833006E-04, 9.966139E-01
283, 4.833006E-04, 9.966139E-01
284, 0.000000E+00, 0.000000E+00
285, 4.833006E-04, 9.966139E-01
286, 7.312405E-04, 9.985677E-01
287, 4.833006E-04, 9.966139E-01
288, 7.312405E-04, 9.985677E-01
289, 6.743048E-02, 2.730667E+02
290, 3.383292E-02, 1.365333E+02
291, 3.412989E-02, 1.365333E+02
292, 3.385094E-02, 1.365333E+02
293, 3.385094E-02, 1.365333E+02
294, 3.385094E-02, 1.365333E+02
295, 3.385094E-02, 1.365333E+02
296, 3.385094E-02, 1.365333E+02
297, 3.384375E-02, 1.365333E+02
298, 3.385393E-02, 1.365333E+02
299, 3.409784E-02, 1.365333E+02
300, 3.482422E-02, 1.365333E+02
301, 3.457685E-02, 1.365333E+02
302, 3.621737E-02, 1.365333E+02
303, 3.706838E-02, 1.365333E+02
304, 3.778713E-02, 1.365333E+02
305, 3.764137E-02, 1.365333E+02
306, 3.794536E-02, 1.365333E+02
307, 3.914608E-02, 1.365333E+02
308, 4.501646E-02, 1.365333E+02
309, 4.463477E-02, 1.365333E+02
310, 2.138097E-01, 6.068148E+02
311, 1.196348E-01, 3.034074E+02
312, 4.685671E-02, 1.365333E+02
313, 4.657566E-02, 1.365333E+02
314, 1.427138E-01, 3.034074E+02
315, 5.382033E-02, 1.365333E+02
316, 6.702697E-02, 1.365333E+02
317, 7.170120E-02, 1.365333E+02
318, 6.520748E-02, 1.365333E+02
319, 1.513550E-01, 3.034074E+02
320, 1.632251E-01, 3.034074E+02
