freq, avg, max
197, 1.815408, 100.945144
198, 1.839169, 88.159972
199, 1.976398, 87.675039
200, 2.145060, 87.597122
201, 2.325026, 91.597417
202, 2.167719, 59.192236
203, 2.232108, 59.157017
204, 2.502475, 107.371248
205, 2.803437, 113.437848
206, 3.178904, 323.670413
207, 3.168165, 112.806961
208, 3.166859, 119.230498
209, 2.417308, 91.790305
210, 2.872973, 90.734685
211, 3.624197, 115.198652
212, 3.166855, 81.612164
213, 5.134568, 779.444427
214, 3.533099, 182.187741
215, 3.349167, 85.208086
216, 3.607467, 107.731169
217, 3.621009, 112.680564
218, 3.823262, 113.543340
219, 4.035346, 112.670102
220, 4.649621, 139.573487
221, 4.696205, 255.965914
222, 4.654120, 180.798311
223, 4.239738, 127.451768
224, 4.740216, 271.738128
229, 5.928052, 317.639323
234, 5.601513, 273.318528
239, 8.009699, 662.095504
244, 8.962014, 446.494401
249, 10.676464, 325.475110
254, 10.925797, 310.545901
259, 9.550692, 183.663083
264, 9.619634, 238.917968
269, 11.108711, 327.778125
274, 11.801360, 642.285569
279, 11.303551, 278.529421
284, 12.293921, 312.273261
289, 11.791451, 557.260093
294, 11.001988, 369.190032
299, 11.674114, 440.337609
304, 12.547917, 512.820105
309, 11.848479, 651.310166
314, 10.868334, 386.695974
319, 10.318650, 255.112148
325, 11.769030, 283.536586
335, 11.224984, 578.388110
345, 10.420954, 433.119677
355, 11.069161, 244.168923
365, 14.584256, 1087.426771
375, 12.817291, 386.425447
385, 14.455160, 582.580708
395, 19.891205, 945.152798
405, 15.839608, 562.571792
415, 20.029420, 865.806952
425, 21.121788, 1240.720480
450, 18.950464, 622.317762
475, 27.899712, 852.109079
500, 28.303516, 841.462322
525, 29.605434, 646.417571
550, 27.325176, 2387.150291
575, 17.536343, 414.636159
600, 5.830759, 178.910009
122, 0.000000, 0.000000
123, 0.000000, 0.000000
124, 0.000000, 0.000000
125, 0.000000, 0.000000
126, 0.000000, 0.000000
127, 0.000000, 0.000000
128, 0.000000, 0.000000
