freq, avg, max, min
600, 0.000000E+00, 0, 0
437, 0.000000E+00, 0, 0
438, 0.000000E+00, 0, 0
439, 0.000000E+00, 0, 0
440, 0.000000E+00, 0, 0
442, 0.000000E+00, 0, 0
444, 0.000000E+00, 0, 0
445, 0.000000E+00, 0, 0
446, 0.000000E+00, 0, 0
447, 8.003908E+00, 32768, 0
449, 2.401172E+01, 32768, 0
450, 3.201563E+01, 32768, 0
451, 2.401172E+01, 32768, -32768
452, 1.200586E+01, 49152, 0
454, 1.600782E+01, 49152, -32768
455, 5.202540E+01, 49152, -32768
456, 1.200586E+01, 49152, -32768
457, 0.000000E+00, 49152, -32768
458, 2.000977E+01, 49152, -32768
459, 6.803322E+01, 49152, -32768
460, 4.827357E+01, 49152, -32768
462, 0.000000E+00, 49152, -32768
463, 9.604690E+01, 49152, -32768
464, 6.027943E+01, 50176, -32768
465, 3.226575E+01, 49152, -32768
467, 2.501221E-01, 49152, -32768
469, -6.503175E+00, 32768, -32768
470, 1.215594E+02, 49152, -32768
471, 1.103039E+02, 49152, -32768
472, 2.508725E+02, 50176, -32768
474, 1.788373E+02, 49152, -32768
475, 3.081505E+02, 49152, -32768
476, 1.528246E+02, 49152, -32768
477, 2.333639E+02, 49152, -32768
479, 2.603771E+02, 49152, -32768
480, 2.946439E+02, 50176, -32768
481, 2.186067E+02, 49152, -32768
482, 1.958456E+02, 49152, -32768
483, 1.080528E+02, 50176, -32768
484, 3.926917E+01, 50176, -32768
485, 2.491216E+02, 49152, -32768
487, 3.162169E+02, 50176, -49152
488, -1.360664E+02, 50176, -32768
489, 4.583488E+01, 53248, -32768
490, -4.526038E+01, 54272, -32768
492, -7.908158E+01, 49152, -32768
494, 4.963361E+00, 50176, -32768
495, -2.457450E+01, 54272, -49152
496, -5.721153E+01, 50176, -32768
497, 1.489126E+02, 50176, -49152
499, 5.334636E+00, 50176, -49152
500, -1.897020E+01, 53248, -32768
501, 1.750464E+02, 53248, -49152
502, -6.749389E+01, 50176, -49152
504, 8.060186E+01, 54272, -49152
505, 9.010259E+01, 54272, -49152
506, -1.633571E+02, 53248, -49152
507, 5.586712E+01, 53280, -49152
508, 1.004631E+02, 55552, -49152
509, -1.078417E+02, 54272, -49152
510, -1.087562E+02, 67584, -49152
512, -8.813288E+01, 54272, -50176
513, 2.473122E+02, 65536, -49152
514, -1.231695E+02, 55296, -49152
515, -2.065383E+02, 67584, -49152
517, -1.680664E+02, 56320, -49152
519, -2.710230E+02, 65536, -65280
520, -1.893503E+02, 67584, -49152
521, -4.384680E+02, 55296, -49152
522, -4.384954E+01, 65536, -63232
524, -4.046585E+02, 67584, -53248
525, -3.184680E+02, 55296, -53248
526, -4.735046E+02, 71968, -61440
527, -3.636619E+02, 55552, -65536
529, -3.825813E+02, 67600, -53248
530, -3.084670E+02, 56576, -65776
531, -3.105071E+02, 67600, -61440
532, 2.998105E+02, 63744, -65280
533, -1.835388E+02, 55360, -57344
534, -1.641426E-01, 67600, -65488
535, -1.282853E+02, 67600, -57344
537, 1.194841E+02, 67600, -60384
543, 8.352829E+02, 63472, -51200
549, 1.289850E+03, 63472, -69600
555, 1.968589E+03, 67600, -70656
560, 2.555682E+03, 61440, -66560
565, 2.544517E+03, 61696, -56320
570, 2.549885E+03, 53008, -64432
575, 2.544701E+03, 44988, -54256
580, 2.356464E+03, 42992, -54256
585, 2.164710E+03, 42912, -70624
590, 1.996306E+03, 42912, -49072
595, 1.911095E+03, 46128, -28672
600, 0.000000E+00, 0, 0
439, 0.000000E+00, 0, 0
440, 0.000000E+00, 0, 0
442, 0.000000E+00, 0, 0
444, 0.000000E+00, 0, 0
445, 0.000000E+00, 0, 0
446, 0.000000E+00, 0, 0
447, 0.000000E+00, 0, 0
449, 8.003908E+00, 32768, 0
450, 0.000000E+00, 0, 0
451, 3.201563E+01, 32768, 0
452, 3.201563E+01, 32768, 0
454, 6.002931E+01, 49152, 0
455, 5.202540E+01, 49152, -32768
456, 6.002931E+01, 49152, 0
457, 2.401172E+01, 32768, -32768
458, 1.600782E+01, 49152, -32768
459, 4.402149E+01, 49152, -32768
460, -1.200586E+01, 49152, -32768
462, 4.402149E+01, 49152, -32768
463, 5.202540E+01, 49152, -32768
464, 1.600782E+01, 49152, -32768
465, 7.203517E+01, 49152, -32768
467, 7.228530E+01, 49152, -32768
469, 8.103957E+01, 49152, -32768
470, 6.553200E+01, 49152, -32768
471, 4.702296E+01, 49152, -32768
472, 8.329067E+01, 49152, -32768
474, 1.110542E+02, 49152, -32768
475, 9.429604E+01, 49152, -32768
476, 9.454617E+01, 49152, -32768
477, 1.850904E+01, 49152, -32768
479, 2.751343E+00, 49152, -32768
480, 2.556248E+02, 50176, -32768
481, 3.521720E+02, 49152, -32768
482, 2.293620E+02, 49152, -32768
483, 1.668315E+02, 49152, -49152
484, -3.170298E+01, 49152, -49152
485, -3.620518E+01, 49152, -32768
487, 5.427650E+01, 49152, -32768
488, 3.302003E+01, 49152, -32768
489, 1.695281E+02, 53248, -32768
490, 1.584563E+02, 53248, -32768
492, -1.794235E+01, 50176, -32768
494, 3.060010E+02, 53248, -32768
495, 1.621339E+02, 49152, -49152
496, 2.320743E+02, 54272, -49152
497, 5.332682E+01, 50176, -32768
499, -7.972643E+01, 54272, -49152
500, 1.783136E+02, 53248, -49152
501, 1.820420E+02, 54272, -49152
502, 7.369614E+01, 54272, -49152
504, 4.656453E+02, 54272, -49152
505, 3.658857E+02, 53248, -49152
506, 1.706654E+02, 53248, -51200
507, 2.215261E+02, 53248, -49152
508, 4.898329E+02, 54272, -49152
509, 4.507904E+02, 53248, -49152
510, 1.264016E+02, 56320, -49152
512, 1.299580E+02, 54272, -49152
513, 1.819834E+02, 54272, -64512
514, 1.745774E+01, 54272, -49152
515, 2.045256E+02, 66560, -69520
517, 1.793415E+02, 54272, -49152
519, 5.995896E+01, 53280, -51184
520, -4.690962E+01, 69888, -61440
521, -3.188666E+01, 71936, -64256
522, 2.596424E+02, 54272, -52992
524, -1.966194E+02, 65536, -61184
525, 3.725530E+02, 65536, -64512
526, -1.586361E+02, 56320, -61440
527, -1.846370E+02, 56320, -65472
529, -1.461065E+02, 56320, -61184
530, -6.153591E+02, 71936, -55280
531, 3.080449E+02, 70656, -64512
532, 3.422296E+02, 70656, -64512
533, -1.078652E+00, 60416, -62448
534, 1.581241E+02, 55296, -58368
535, 7.585696E+02, 72800, -64512
537, 5.867084E+02, 57344, -67520
538, 5.933210E+02, 71936, -66560
539, 5.683478E+02, 71936, -66560
540, 8.242384E+02, 66560, -65504
545, 5.947836E+02, 71936, -66304
550, 1.672722E+03, 68688, -61440
555, 2.460573E+03, 63744, -52992
560, 2.435299E+03, 65600, -65744
565, 2.344772E+03, 58368, -65504
570, 2.419932E+03, 64528, -61440
575, 2.164299E+03, 43808, -51536
580, 2.060870E+03, 43808, -54240
585, 1.878973E+03, 43808, -54240
590, 1.742149E+03, 43068, -44800
595, 1.708616E+03, 43068, -41660
600, 0.000000E+00, 0, 0
