freq, avg, max, min
456, 4.480828E+37, 239302658747029565948697374643372164128, -361550014853495908504015905767011385084
457, 4.815477E+37, 239263797648990953750151153656889605120, -340282366920938387757936928927768379388
458, 9.821443E+36, 239258524222495251020304328511220350976, -340282366920938387757936928927768379388
459, 4.415243E+37, 239263554260077013303255351503945237504, -340282366920938387757936928927768379388
460, 5.094974E+37, 239302496486514796696048475247113961472, -361550014853495908504015905767011385084
462, 3.638641E+37, 228627377533044532650328418943546466304, -340282529180214083619485315263170609152
463, 3.872212E+37, 228627377533044532650328418943546466304, -340282529180214083619485315263170609152
464, 3.634606E+37, 228627377533044532650328418943546466304, -361550014853495832798578227263079190272
465, 4.727294E+37, 239305254895458795584732562097996595200, -340282529180216501584110869565243129600
467, 4.735635E+37, 239305254895458795584732562097996595200, -340282529180214083769365128454312820480
469, 4.586553E+37, 239263554260077013303291380300968395776, -361550014814502006041313307041248309248
470, 1.218133E+37, 239260958111646546408066198195799096352, -340282529180216501584110869565243129600
471, 4.851357E+37, 239305173765820380978050866308991451136, -340282529180216501565664125491533577984
472, 8.292694E+36, 239260960646986319154533686339216343072, -361550014824405526355596349240441303040
474, 4.828422E+37, 239305173765820380978050866308991451136, -340282529180216501584110869565243129600
475, 4.570856E+36, 233941449981315451648706681079951523872, -340282529180216501565664125491533577984
480, 4.849272E+37, 239263553626251732079759503738781336576, -340282529180216501565664125491533577728
485, 3.176036E+37, 239263556161551610272738407707240857632, -340282529180216501565664125491533577728
490, 3.411661E+37, 239263636022301531835281911255192813552, -340282529180216501565664125491533577728
495, 3.582636E+37, 239263636023616833682289662057982705664, -340282529180216501565664125491533577728
500, 2.636017E+37, 223354428310259800494571554907854241792, -340282529180216501565664125491533577728
505, 2.881026E+37, 244622086382785316248753235749125521536, -340282368188589063544030056338795003900
510, 2.911392E+37, 244622086382785316248699192828479176704, -340282366920977073384164597061358972924
515, 2.560152E+37, 292430321330759047948810358292098317312, -340282366920977073384164596511603163132
520, 2.133923E+37, 366911145657461320984918104030463392912, -340282366920977073384164596511603163132
525, 1.519682E+37, 377168448242023548730919458521428787360, -361550012318194632452797618735814278656
530, 1.456994E+37, 361594233670375723617504828360717499536, -340292669751191837287301185773464715264
535, 2.614359E+37, 398436096173317675883516553803203608736, -218026816718862080412242746327233624956
540, 1.843142E+37, 358977312250722332176641063065643121808, -361550177073155029684517666917535710720
545, 2.380767E+37, 358977333800782540779195603954434571136, -342940741777958034330755723971535044416
550, 3.865255E+37, 377250782148484208032034341631018647840, -340282529172785234479303031535557410816
555, 4.903406E+37, 406803161853095556124608205902993440292, -342940683307535724262178449408468712512
560, 5.130507E+37, 451940247661562036916438999566043430370, -343106836807008867080481315378339773504
565, 4.636476E+37, 401422798897211417746042056204928590596, -344269868396238824966773925121695350848
570, 5.236908E+37, 466539203094214869816327917047701799474, -337011036047396563370843643612460154882
575, 5.539976E+37, 466373039453692000161215555478527871544, -296508772127103775647260321846350135169
585, 5.860622E+37, 493748378315297018514511950284038426993, -384353131873686889499377220379823664594
595, 6.203640E+37, 516403961003327016250092609159361933380, -436296246715841791866054930486619134505
373, 0.000000E+00, 0, 0
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, 0.000000E+00, 0, 0
379, 0.000000E+00, 0, 0
380, 0.000000E+00, 0, 0
381, 0.000000E+00, 0, 0
382, 0.000000E+00, 0, 0
384, 0.000000E+00, 0, 0
385, -5.651576E+14, 0, -288230376151711744
387, 1.042532E+34, 5316911983139682381081159719702233088, 0
388, 4.170207E+34, 5316993112778078098296924030126522368, 0
389, -1.042500E+34, 5316911983139644601861066386388811776, -5316911983139663491326997864969666560
390, 7.297802E+34, 5316993112778096987762855508707377152, -288230376151711744
391, 7.297834E+34, 5316993112778096987762855508707377152, 0
392, 1.042538E+35, 5316993112778078098296924030126522368, -18889465931478580854784
394, 1.042541E+35, 5316993112778096987762855508707377152, -81129638433496147644859772043264
395, 1.042560E+35, 5316993112778096988627546637162512384, -5316911983139663491615210648935333888
397, 2.085089E+35, 5316993112778096988915777013314224128, -5316911983139663491615210648935333888
398, 1.042578E+35, 5316993112778096988915794605500268544, -5316993112778059208542762175393955840
400, 2.814871E+35, 5316993112778096987762855508707377152, -5316911983139663491615210648935333888
401, 2.606383E+35, 5316993112778096988915794605500268544, -5316993112778059208542762175393955840
402, 4.587200E+35, 5316993112778096988915794605500268544, -5316911983139663491903458617273090048
404, 4.795707E+35, 5316993112778096988915794605500268544, -5316993112778078098008693653974810624
405, 4.795716E+35, 5316993112778096988915794605500268544, -5316993112778078098008693653974810624
406, 2.919146E+35, 5316993112778096988051085884859088896, -5316993112778096987762855508707377152
407, 6.359523E+35, 5316993112778096988915794605500268544, -5316993112778078098008693653974810624
408, 6.255269E+35, 5316993112778096988915794605500268544, -5316993112778078098296924030126522368
409, -4.274286E+35, 5316993112778096988051103477045133312, -340282366925890223619939667778994176000
410, 2.710713E+35, 340282366925890223620516128531364708352, -340282204661661634250011215853690814464
412, 7.506369E+35, 340282366920938463463374607431835320320, -340282366920938463463951068184071634944
413, -3.721812E+36, 340282366925890223620516128531364708352, -340282366925890223619939667778994176000
414, -1.813981E+36, 340282366920938463463951068184004526080, -340282366925890223620516128531297599488
415, -1.866107E+36, 340282366920938463463951068184004526080, -340282366920938463463951068184071634944
417, -3.023312E+36, 340282366925890223620516128531364708352, -340282366920938463463951068184071634944
419, -5.118801E+36, 340282366920938463463951068184071634944, -340282366920938463463951068184071634944
420, -3.263100E+36, 340282366920938463463951068184004526080, -340282366920938463463951068184071634944
421, -4.597541E+36, 5316993112778096988915777013314224128, -340282366920938463463951068184071634944
422, -7.808534E+36, 5316993112778096988627546637162512384, -340282366920938463463374607431768211456
424, -7.808537E+36, 5316993112778096987762873100893421568, -340282366920938463463374607431835320320
425, -4.441159E+36, 5316993112778096988915777013314224128, -340282366920938463463951068184071634944
426, -4.253508E+36, 5316993112778096988915777013314224128, -340282366920938463463951068184071634944
427, -3.919858E+36, 175460610462400975846873569028527325184, -340282366920938463463951068184071634944
429, -2.762657E+36, 175460691592038181527447279074717728768, -340282366920938463463374607431768211456
430, -3.137915E+36, 175460772721677823948838200956663332864, -340282366920938463463374607431835320320
431, 5.921679E+36, 175460772721676596134129133191249756160, -340282366920938463463374607431768211456
432, 8.872085E+36, 175460772721676596133552654848907837440, -340282366920938463463374607431768211456
433, 4.201605E+36, 175460772721676615022730514281011347456, -340282366920938463463374607431835320320
434, 6.536886E+36, 175460772721676615022730373541375508480, -340282366920938463463374607431835320320
435, 2.576123E+37, 175460772721677823948838200956663332864, -340282366920938463463374607431768211456
437, 2.209160E+37, 175460772721677823948838200956663332864, -361550014853497117429835520396253724672
438, 3.397640E+37, 175460772721677823948838200956663332864, -361550014853497117429835520396253724672
439, 3.756305E+37, 175460772721677823948838200956663332864, -361550014853497117429835520396253724672
440, 2.913919E+37, 175460772721677823948838200956663332864, -361550014854116087449478210533703286272
442, -8.861945E+35, 175460772724151286175769609100662407168, -340282366920938463463374607431768210688
444, -8.027919E+35, 175460772724151286175769609100662407168, -340282366920938463463374607431768210688
445, 1.907791E+36, 196725743376167530299144574348264767488, -361550014854116087449478210533703286272
446, 2.116299E+36, 196725905635444397296051409346600402944, -361550014854116087449478210533703286272
447, 2.408207E+36, 196725743376167549189763321776188686336, -361550014854116087449478210533703286272
449, 2.491614E+36, 196725905635444397292304537604077944832, -361550014854116087449478210533703286272
450, 2.242198E+36, 217993310179087694099907311228971679744, -340282366920938463463374607431768210688
451, 5.035408E+36, 239258361963217193992808035253131150336, -361550014854116087449478210533703286272
452, 3.659251E+36, 239261201499323765184788061753475890144, -340282366920938463463374607431701103360
454, 5.869424E+36, 239260876982008103468338390351940157440, -361550014854116087449478210533703286272
455, 7.579170E+36, 239261201500561705224073446426421525472, -340282366920939672241043808718895972352
456, 9.706013E+36, 239261363759838496658793192229416502272, -361550014854114878523658595904529104384
457, 1.116595E+37, 239299900340562618287777647422232099808, -361550014854114878523658595904529104388
458, 7.414032E+36, 239263797647753013707983614755941154816, -340282366920939672241043808718895972352
459, 5.662201E+36, 239261201499323765184788061753475891200, -340282366920938387904934420765074260476
460, 1.884070E+37, 239299900339324602689475619728402709504, -361550014854114878523658595904529104388
462, 1.783923E+37, 239299900339324583798856766745215007744, -361550014854114878523658595904260668932
463, 1.942449E+37, 239299900339324583798856762347168496640, -340282366920938387902628577755860435452
464, 2.301163E+37, 239299900339324583800009683851708234752, -340282691439493255108177483703414947580
465, 2.334499E+37, 239299900339324583798856762347168496640, -340282691439493255108177483703414947580
467, 2.176151E+37, 239305092634944064107827113455721119648, -340282366920938387902628577755860435452
469, 2.426357E+37, 239305092634944082998463980845974683680, -340282691439493255108177483703414947580
470, 2.469180E+37, 239302496487753851212670886857844751360, -340282691439493255108177483703414947580
471, 2.482733E+37, 239302496487753851212670886857844751360, -340282691439493255108177483703414947580
472, 2.278397E+37, 239263564400043875090417664232922283136, -340282366920938387902628577755860435452
474, 2.537907E+37, 239302577614916480188111607041894644736, -340282691439493255108177483703414947580
480, 2.511923E+37, 239302496487753870103577970217184164864, -340282691439492121740221594988899209216
485, 3.813054E+37, 239263797647754232081422852949956099040, -340282691439492121740221594988899209216
490, 4.382264E+37, 239263726662104822686232887196098002944, -340282610309853707281113851789570478080
495, 4.638732E+37, 239263726662104832131254083311540142096, -340282610309853707281113851789569953792
500, 4.708582E+37, 244578034890602066261905217294339933168, -340282610309853707280969736601494097920
505, 4.513650E+37, 244577961375378100250066526819764404224, -340282610309853707280969736601494097920
510, 4.848302E+37, 244577960107727500021837266060547457024, -340282610309853707280969736601494097920
515, 4.090315E+37, 244577960107727509466536454527758893168, -510423712640841684798987514804183105532
520, 3.395176E+37, 409404982378346317342451624659017415708, -510423712640841684798987514804183105532
525, 3.076438E+37, 409404982379584323494849763629630372988, -510423712640841684798987514254427291648
530, 2.952349E+37, 409404982378346307897736673043354371228, -340282932293570392769428498846656233472
535, 2.467487E+37, 409485301382483745362732150568979528592, -350833682045572732249601923623123681024
540, 3.621637E+37, 409404898718358434102343821192528544924, -340282539296661312587416418529046428412
545, 4.896681E+37, 408117186913556292856559565402307445406, -340282539296661312587416418529046428604
550, 4.492349E+37, 412019341240456864802573443119785802624, -361560401982508143468260431968855392316
555, 5.513432E+37, 410731288915642818659251457962144989200, -340282519014329684688581227802385251004
560, 5.691265E+37, 443424051943647520525137973232935648009, -340282519014329684688581227802385251004
565, 6.498679E+37, 485340003972839026475067779716836972269, -340282518933904686791253691244939901628
570, 7.368638E+37, 486089155055497239328085745526487881431, -404085458869159294117017552397409471772
575, 7.548138E+37, 493794917820943668635702386342750147337, -351258891427527300586008943621632971826
585, 9.050059E+37, 578026214202398294377473562252866439848, -243075514168177777052238539141129949391
595, 9.146517E+37, 525156942247892239199283697112739527674, -355556453660447878863317181525966115278
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, 0.000000E+00, 0, 0
379, 0.000000E+00, 0, 0
380, 0.000000E+00, 0, 0
381, 0.000000E+00, 0, 0
382, 0.000000E+00, 0, 0
384, 1.590777E+29, 81129638414605528774284398297088, 0
385, -1.042532E+34, 0, -5316911983139682380792946935736565760
387, -3.127579E+34, 0, -5316911983139682380792946935736565760
388, -3.127595E+34, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
389, -1.042532E+34, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
390, -3.127595E+34, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
391, 9.544663E+29, 5316993112778096988051085884859088896, -5316911983139644602149296762540523520
392, 9.544663E+29, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
394, 5.212722E+34, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
395, 1.355309E+35, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
397, 1.876578E+35, 5316993112778096988915777013314224128, -5316993112778096986609916411914485760
398, 2.606352E+35, 5316993112778096988915777013314224128, -5316993112778059209695683680000802816
400, 1.355325E+35, 5316993112778096988051085884859088896, -5316993112778096986609916411914485760
401, 1.772339E+35, 5316993112778096988051085884859088896, -5316993112778096986609916411914485760
402, 4.274418E+35, 5316993112778096987762873100893421568, -5316993112778059209695683680000802816
404, 2.397856E+35, 5316993112778096989204007389465935872, -5316993112778096986609916411914485760
405, 4.795708E+35, 5316993112778096988627546637162512384, -5316993112778078098296906437940477952
406, 2.502124E+35, 5316993112778096989204007389465935872, -5316993112778096986609916411914485760
407, 4.795719E+35, 5316993112778096988627546637162512384, -5316993112778078098296906437940477952
408, -3.023269E+35, 5316993112778096989204007389465935872, -340282204656709874092293234001858002944
409, -3.336024E+35, 5316993112778096989204007389465935872, -340282366920938463462798146679531896832
410, 1.928698E+36, 340282366960552544719930315476236763136, -5316993112778078098296906437940477952
412, -6.380280E+36, 5316993112778096989204007389465935872, -340282366925890223620516128531364708352
413, -3.367348E+36, 340282366965504304877648297328203792384, -340282366925890223620516128531431817216
414, -4.628812E+36, 340282366965504304877648297328203792384, -340282366925890223620516128531431817216
415, -4.097120E+36, 340282366965504304877648297328203792384, -340282366920938463463374607431835320320
417, -4.097120E+36, 340282366965504304877648297328203792384, -340282366920938463463374607431835320320
419, -1.036273E+37, 340282366925890223619939667778994176000, -340282366925890223620516128531364708352
420, -6.015376E+36, 340282366960552544720506776228607295488, -340282366920938463463374607431835320320
421, -6.015376E+36, 340282366960552544720506776228607295488, -340282366920938463463374607431835320320
422, -7.349816E+36, 340282366960552544720506776228607295488, -340282366920938463463374607431835320320
424, -1.084230E+37, 5316993112778096988915794605500268544, -340282366925890223620516128531364708352
425, -1.098826E+37, 5316993112778096988915794605500268544, -340282366925890223620516128531364708352
426, -8.090022E+36, 340282366960552544720506776228607295488, -340282366920938463463374607431835320320
427, -1.022720E+37, 170143860738536913751895034376902148096, -340282366925890223620516128531364708352
429, -8.778071E+36, 170143860738536913751895034376902148096, -340282366920938463463374607431768211456
430, -5.765113E+36, 175460772721676577244086723372474433536, -340282366920938463463374607431768211456
431, 3.909614E+36, 340282366960552544720506776228607295488, -340282366920938463463374607431835320320
432, 6.244931E+36, 175460772724152457322369253546121003008, -340282366920938463463374607431835320320
433, 2.575234E+36, 175460772721676596132976194098751864832, -340282366920938463463374607431768211456
434, 1.024824E+37, 175460772724152457322369253546120970240, -340282366920938463463374607431768211456
435, 1.295891E+37, 175460772724152457323233944670281170944, -340282366920938463463374607431768211456
437, 1.166612E+37, 175460772721676596132976053359116058624, -340282366920938463463374607431768211456
438, 3.264184E+37, 175460772724152457322369235951787442176, -340282366920938463463374607431835320320
439, 3.918928E+37, 175460772724152457322369253543973486592, -361550014813882960614839625685091223552
440, 3.994008E+37, 175460772724152457322369253543973486592, -361550014813882960614839625685091223552
442, 1.566990E+37, 175460772724152457323233944670281170944, -340282366921557433483017297569150664704
444, 4.023199E+37, 175460772724152457322369253543973486592, -361550014814501930634482315822540784896
445, 3.897051E+37, 196725824505805963796733371086647820288, -361550014814501930634482315822540784896
446, 3.948137E+37, 196728339527072677792970892762863861760, -340282366921557433483017297569150664448
447, 4.052390E+37, 196728582913512079315106341648850747392, -361550014814501930634482315822540784896
449, 4.073241E+37, 196728582913512079315106341648850747392, -361550014814501930634482315822540784896
450, 3.959540E+37, 196728582915989130537106098153001550848, -340282366921557433483017297569150664448
451, 4.190004E+37, 239263716518114693552090204532675445760, -361550014814501930634482315822540784896
452, 4.306769E+37, 239263473132913080955530301121432092672, -361550014814501930634482315822540784896
454, 4.477743E+37, 239263473131675292032260598655969361952, -361550014814501930634482315822540784896
455, 4.148319E+37, 239263716518114693552090213328768466944, -361550014814501930634482315822540784896
456, 4.202522E+37, 239263716518114693552090213328701359104, -361550016082152530862711717319243990272
457, 4.060729E+37, 239263716518114617995379408919051894784, -361550016082152530862711717319243990272
458, 4.072213E+37, 239263716521829533701106645192216117248, -361550016082152530862711717319243990272
459, 4.886489E+37, 239263716519352558034664780397790887904, -361550016082152530862711717319243990272
460, 4.361134E+37, 239263473129199411954554388505056772128, -361550016082152530862711717319243990272
462, 4.598792E+37, 239302821006306244047486222703202925568, -340282368188590272469849670967969711104
463, 3.985990E+37, 239260876983245967950625008518311181344, -340282366915985494361390266876984557308
464, 3.889916E+37, 239260876983245967950625008518311181344, -340282368188590272469849653375783666688
465, 3.931717E+37, 239260876983245967950625008518311181344, -340282368188590272469849653375783666688
467, 5.512284E+37, 239302821007544184086771602978102049792, -340282366915985494361390266876984557308
469, 4.186249E+37, 239260876983245967950625008518311181328, -340282365608723230725938543584948519420
470, 4.173675E+37, 239263473131675235364439150621173480464, -340282366876373830954167945081651724796
471, 4.186185E+37, 239263554261313668859722086760304344080, -340282366876373830954167945081651724796
472, 4.160186E+37, 233944208387783627128082352207107719168, -340282366876373830954167945081651724796
474, 4.183121E+37, 239260876983245986840090957589078080528, -340282366876373830954167945081651724796
475, 5.524796E+37, 239305417156012146571550886951519255568, -340282366876373830954167945081651724796
480, 4.141420E+37, 239260876983245986840379187965229808656, -340282366876372622028348330452477018620
485, 3.975636E+37, 239260874447944786383920244234332978192, -340282366886276142342631654126646723068
490, 2.205404E+37, 239260866832137664700274303855950347280, -340282366886276142342631654126646198780
495, 2.598440E+37, 239260785702808735103413953135703538704, -340282366886276142342631654126646198780
500, 3.967275E+37, 244577788967314152583447663962008583168, -340282366921557433295667553070605004800
505, 2.785053E+37, 239260866832447159154833118263626464288, -361550097251405026689632093757669113344
510, 2.490177E+37, 239263717786538921301447759574109028352, -340282366930841908219796175516451340284
515, 2.372461E+37, 276438047007932236654462482883225681936, -361550097251405026726525581905088216576
520, 1.840714E+37, 335009583123462267654808097125673501712, -340282445515275677447579037771541512192
525, 2.393618E+37, 377503340613788677625843557969371890832, -340282688904190930878431848397734412288
530, 1.086863E+37, 335009583757364920095577160594088821904, -340282445515275677484472525918927060992
535, 1.797320E+37, 335001873906651413736296831492111768608, -361550022459401937169818833900047170816
540, 1.635580E+37, 340364957051298515839331633763780132864, -340282377116612626851709755706065288956
545, 3.133754E+37, 348257897164829536191312037623720051712, -361550022459401937172124606540483132672
550, 5.198544E+37, 411443545188599401612084568583663502018, -361466935606216549781450575067966078972
555, 7.019945E+37, 411484991658799173278770108248646468162, -341777760934091429756214775512945393660
560, 6.503397E+37, 453852846111243144442482609041806033604, -341777760934072389137662286587280506876
565, 5.269864E+37, 450517336008244524131635224166322455826, -341782953311399747081387884197558894588
570, 7.783377E+37, 498918234380978692042697286030644715462, -340450974028899516770535151636586692098
575, 8.730727E+37, 529478750642986202754470382380423152315, -336632201268672921618951776067223782896
585, 7.831964E+37, 538912968084550098841717671638486803045, -276774749521834893553748896087505187900
595, 8.579725E+37, 524758452467002780440005846585349567601, -291338629746118697896560529393373854367
373, 0.000000E+00, 0, 0
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, 0.000000E+00, 0, 0
379, 0.000000E+00, 0, 0
380, 0.000000E+00, 0, 0
381, 0.000000E+00, 0, 0
382, 0.000000E+00, 0, 0
384, 0.000000E+00, 0, 0
385, 1.042532E+34, 5316830853501267774687694306848800768, 0
387, 3.127627E+34, 5316993112778096987762855508707377152, 0
388, 2.085127E+34, 5316993112778096987762855508707377152, -5316911983139663492768149745728225280
389, 4.170191E+34, 5316993112778096987762855508707377152, -5316911983139663492768149745728225280
390, 3.127675E+34, 5316993112778096987762855508707377152, -5316911983139682381081159719702233088
391, 2.085143E+34, 5316993112778096987762855508707377152, -5316911983139682381081159719702233088
392, 4.170238E+34, 5316993112778096987762855508707377152, -5316911983139682381081159719702233088
394, 6.255318E+34, 5316993112778096987762855508707377152, -5316911983139682381081159719702233088
395, 8.340429E+34, 5316993112778096988915777013314224128, -5316993112778078098008693653974810624
397, 4.170286E+34, 5316993112778096988915777013314224128, -5316993112778078098008693653974810624
398, 1.668087E+35, 5316993112778096988627546637162512384, -5316911983139682381081159719702233088
400, 2.189350E+35, 5316993112778096988627546637162512384, -5316911983139682381081159719702233088
401, 2.710621E+35, 5316993112778096988915777013314224128, -5316993112778096987762855508707377152
402, 2.710622E+35, 5316993112778096988915777013314224128, -5316993112778096987762855508707377152
404, 4.065925E+35, 5316993112778096988915777013314224128, -5316993112778078098008693653974810624
405, 2.606395E+35, 5316993112778096988915777013314224128, -5316993112778096987762855508707377152
406, 4.378691E+35, 5316993112778096989204007389465935872, -5316993112778078098296924030126522368
407, 4.587199E+35, 5316993112778096989204007389465935872, -5316993112778078098008693653974810624
408, 3.023417E+35, 5316993112778096988915777013314224128, -5316993112778096987762855508707377152
409, 5.525517E+35, 5316993112778096989204007389465935872, -5316993112778078098296924030126522368
410, -2.898226E+36, 340282366925890223621092589283735240704, -340282366920938463463374607431835320320
412, 5.838366E+35, 340282366925890223621092589283735240704, -340282366920938463462798146679531896832
413, -5.066681E+36, 340282366925890223621092589283735240704, -340282366925890223619939667778994176000
414, -7.141319E+36, 340282366925890223621092589283735240704, -340282366925890223620516128531431817216
415, -3.346492E+36, 340282366965504304877648297328136683520, -340282366920938463463374607431701102592
417, -3.294365E+36, 340282366965504304877648297328136683520, -340282366920938463463374607431701102592
419, -3.398619E+36, 340282366965504304877648297328136683520, -340282366920938463463374607431701102592
420, -8.621707E+36, 340282366920938463463374607431768211456, -340282366920938463463951068184071634944
421, -9.434880E+36, 5316993112778096988915777013314224128, -340282366920938463463951068184071634944
422, -5.191776E+36, 340282366965504304877648297328136683520, -340282366920938463463374607431701102592
424, -9.841467E+36, 5316993112778096988915777013314224128, -340282366920938463463374607431835320320
425, -5.202210E+36, 5316993112778096988915777013314224128, -340282366920938463463374607431701102592
426, -5.097948E+36, 170143860738536913753624557373448224768, -340282366920938463463374607431701102592
427, -4.764338E+36, 175458176573247290940806667383217324032, -340282366920938463463374607431701102592
429, -4.545408E+36, 170143860738536913753624557373448224768, -340282366920938463463374607431701102592
430, 1.251802E+35, 175460772724152476211546954646402629632, -340282366920938463463374607431701102592
431, 1.042602E+36, 175460772724152476211546954646402629632, -340282366920938463463374607431835320320
432, 5.640274E+36, 175460772724152476211546954646402662400, -340282366920938463463374607431701102592
433, 3.711559E+36, 175460691592039390452402343315073171456, -340282366920938463463374607431835320320
434, 5.828013E+36, 175460772724152476211546813911061757952, -340282366920938463463374607431701102592
435, 7.204216E+36, 175460772721677786169618248360838299648, -340282366920938463463374607431701102592
437, 2.544088E+36, 175460772724152476212123292255551258624, -340282366920938463463374607431701102592
438, 2.485438E+37, 175460772724152476210682404257583366144, -361550014813882960614839625685158330368
439, -6.671787E+36, 175460772724152476212123432990892097536, -361550014813883036172703351599481749504
440, 1.654563E+37, 175460772719200678276050172081583718400, -340282366920938463463374607431701102592
442, 1.814068E+37, 175460772724151248396549779652287135744, -340282366920938463463374607431701102592
444, -3.637789E+36, 186092000539527826849280277742331363328, -340282366920938463463374607431701101568
445, -6.254565E+36, 191408912522666300304829912469374763008, -361550014813882960615416086437461754368
446, -6.379669E+36, 191411427541458343150622166418016141312, -361550014813882960615416086437461754368
447, -2.042733E+36, 196728339527072696682436841833093890048, -340282366920938463463374607431701102080
449, -7.349197E+36, 196728582913512041534445237171193380864, -361550014813882960615416086437461754368
450, 3.974195E+37, 196728582915988016059480832042434823168, -361550014813882960615416086437461754368
451, -7.082846E+35, 239263878778629368359138705649851966464, -340282366920938463463374607431701102592
452, -1.969707E+36, 239261039240046992642416551190780150784, -340282366920938463463374607431701102592
454, 1.668697E+36, 239263959908267839632200715178638057472, -340282366920938463463374607431701102592
455, 1.168382E+36, 239305254894220817765650645333961614336, -340282366916605607046724319631202319872
456, -2.125887E+36, 239263878779867308398424099118286635008, -361550014813881751837170424397962936832
457, 2.822060E+35, 239263635389715333463472063436315197440, -340282366916605607046724319631202319872
458, 4.366259E+37, 239302658747029565945526712955912028160, -361550014813881751837170424397962936832
459, -1.291138E+36, 239263635392189929056342020343201758208, -361550014813881751837170424397962936832
460, -4.987286E+35, 239305254895458757803783108502300394464, -340282366916605607046724319631202319872
462, 8.258385E+36, 239305254894220817764497719431241146368, -340282366916605607046724319631202319872
463, 1.084421E+37, 239305254894220817764497719431241146368, -340282529140600002492633294079157861628
464, 1.192945E+37, 239305254894220817764497719431241146368, -340282529175263532519020017157945688064
465, 1.502839E+36, 233946804536214084576520918351069871104, -340282529175263532519020017157945688064
467, -2.712741E+36, 233946794395009282750685706377446325248, -361549365776774434944517526929288856064
469, -3.870093E+36, 239263625248510550525949861436598549504, -361549365776774434944517526929288856064
470, 4.049737E+37, 239263797650228912678614371371445157888, -361549365776774434944517526929288856064
471, 6.308772E+35, 233946723406575669970992144066671574016, -340282529175263532482126529010459475968
472, 4.149811E+37, 239222097017321707104576270735475998720, -361549365776774434944517526929288856064
474, 4.327951E+35, 233946723406575688860458075545252428800, -340282529175263532482126529010459475968
480, 4.125833E+37, 233946723407812419973635751560903426048, -361549365776774434796943574339612443136
485, 2.250299E+37, 233944370647060513008690616726957621248, -361549365182563215939961042388032815616
490, 1.706091E+37, 239261363749935099124597565666482946048, -361549365182563215939961042388032815616
495, 1.829115E+37, 239261373891139882060984860834915123328, -361549365182563215939961042388032816128
500, 2.116851E+37, 244578367003917979049035946719774212224, -361549365182563215939963294187846501376
505, 1.800954E+37, 239258434862720751862905574044962307072, -361549365182563215939819178999770645504
510, 2.555817E+37, 239261029743538085784099252946795019376, -340283177578545549232706379243931566080
515, 1.288086E+37, 324287507234470851092430981056849676432, -510422739085023548980526885479781498880
520, 1.497713E+37, 361552694023446607819816233124671511568, -340283015319268720056812936565643804672
525, 1.097900E+37, 361550177113392944995113095026498994144, -340283015324220480213954457665240301568
530, 8.033276E+36, 387804955190626572371842238871114825728, -340282366920938463481677235767578984448
535, 1.467001E+37, 361630418754824871963531386577406647312, -340282609676030768350096470675648674304
540, 2.082271E+37, 361672523135686152488991902460674841616, -340283015285224235596097169855539052032
545, 3.445410E+37, 364341444850534097244246906099726179344, -340292748370289042259603398727198309372
550, 4.691452E+37, 367903093018552732519131239377958381072, -340375686287524857004653593695987696384
555, 5.439682E+37, 384105860898348626262165866075440431102, -340375686287524856967760105548568593152
560, 5.414077E+37, 467021221996985433509589947559737622788, -341523478022628421732314401922057568256
565, 6.313014E+37, 452477040488292825882733300896159989090, -340240829845112404584032789407113167100
570, 6.407059E+37, 452477043001671448175786570986297737570, -342730536229319972276538086880677212124
575, 7.458307E+37, 486696438003225007870231430506117911488, -362001837785038505447371128483755342992
585, 7.263961E+37, 526449953376530989320482025666585120633, -340953989747857282374172067389937507230
595, 8.254528E+37, 552293742564366758638823663439755280688, -337711610141998631039938358495951706936
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, 0.000000E+00, 0, 0
379, 0.000000E+00, 0, 0
380, 0.000000E+00, 0, 0
381, 0.000000E+00, 0, 0
382, 0.000000E+00, 0, 0
384, 0.000000E+00, 0, 0
385, 0.000000E+00, 0, 0
387, 1.042532E+34, 5316911983139663491326997864969666560, 0
388, 2.085127E+34, 5316993112778078098296924030126522368, -5316830853501267774399463930697089024
389, 2.085143E+34, 5316993112778078098296924030126522368, -5316830853501267774399463930697089024
390, 2.085143E+34, 5316993112778078098008693653974810624, -5316830853501248885221762828267945984
391, 3.127659E+34, 5316993112778078098008693653974810624, -5316911983139663490462289144328486912
392, 2.085175E+34, 5316993112778078098008693653974810624, -5316911983139663490462289144328486912
394, 1.251054E+35, 5316993112778096987762855508707377152, -5316911983139663490462289144328486912
395, 1.042560E+35, 5316993112778096988915794605500268544, -5316911983139663490462289144328486912
397, 1.459570E+35, 5316993112778096987762855508707377152, -5316911983139682381081159719702233088
398, 1.980858E+35, 5316993112778096988627564229348556800, -5316911983139682380792929343550521344
400, 1.355331E+35, 5316993112778096987762855508707377152, -5316993112778059208830974959359623168
