freq, avg, max
300, 1.365375E+24, 77371252455336267181195264
301, 3.034167E+24, 77371252455336267181195264
302, 5.764917E+24, 77371252455336267181195264
303, 6.826875E+24, 77371252455336267181195264
304, 6.978584E+24, 77371252455336267181195264
305, 9.254209E+24, 77371252455336267181195264
306, 1.016446E+25, 77371252455336267181195264
307, 1.001275E+25, 77371252455336267181195264
308, 1.001275E+25, 77371252455336267181195264
309, 1.046788E+25, 77371252455336267181195264
310, 1.001275E+25, 77371252455336267181195264
311, 1.046788E+25, 77371252455336267181195264
312, 1.046788E+25, 77371252455336267181195264
313, 1.046788E+25, 77371252455336267181195264
314, 1.590882E+29, 81129638414606681695789005144064
315, 1.431709E+30, 81129638414606681695789005144064
316, 1.018098E+31, 243388915243820045087367015432192
317, 1.686224E+31, 243388915243820045087367015432192
318, 2.895215E+31, 243388915262709511023243642798080
319, 3.117923E+31, 243388915262709511023242569056256
320, 3.181555E+31, 243389069986324955755504405053440
322, 3.340633E+31, 243389070005214421695779078930432
323, 4.183745E+31, 243389070005214421695779078930432
325, 4.788241E+31, 243389147357577411096168559017984
326, 1.668538E+35, 85070591730234615865843660654035072000
328, 3.336582E+35, 85070591730234615865843660654035072000
329, 6.338635E+36, 170141183500005922846898204765837072384
330, 1.384486E+37, 170141264609992058224002110586947105792
331, 2.468718E+37, 170141345739475711427083821530044429312
332, 2.477058E+37, 170141345719746060949662385708204029952
334, 2.543780E+37, 170141345719746060949662385708204029952
335, 2.552120E+37, 170141183460469231731687303715884105728
337, 2.710585E+37, 127605968685298904785325608788786484224
338, 2.631874E+37, 95704334527266301578004624954668161024
339, 2.892840E+37, 127605968685298867006393745831624774656
340, 2.912801E+37, 138239792651578193989624202313867531264
341, 2.744996E+37, 95704334527266301578004624954668161024
342, 2.916014E+37, 159507440584136847956085115278353044480
344, 2.782062E+37, 95704334527266301578004624954668161024
345, 2.819883E+37, 138239630412031053032616348119443500032
347, 2.779814E+37, 138239630412031053032614096319629814784
348, 2.751920E+37, 159507278344589706999077261083929013248
350, 2.719200E+37, 87729128811674038447069000199332436992
351, 2.866495E+37, 170141183460469231731687303715884105728
353, 2.947317E+37, 170141183460469231731687303715884105728
354, 3.061841E+37, 253872081431954825261210411449958209536
355, 3.112852E+37, 253872081431954825261210411449958209536
356, 3.083109E+37, 253871919172910714268122835986870895616
357, 3.079456E+37, 253871919172910714268122835986870895616
359, 3.124723E+37, 253872081431954825261210411449958209536
360, 3.061513E+37, 253871919172910714268122835986870371328
362, 3.083351E+37, 253872081431954825261210411449958209536
363, 3.076129E+37, 253871919172910714268122835986870371328
364, 3.057964E+37, 253872081431954825261210411449958209536
365, 3.049506E+37, 253872081431954825261210411449958209536
366, 3.024815E+37, 253872081431954825261210411449958209536
367, 3.124689E+37, 171491261733716832620169174291765657600
369, 3.104534E+37, 253851149985476574957608714001553490944
370, 3.069597E+37, 168780558255241959092053292519763149824
372, 3.025153E+37, 170141183460469231731687303715884105728
373, 3.050847E+37, 170141183460469231731687303715884105728
375, 3.031740E+37, 168801489701720209395799105156277278720
376, 3.049393E+37, 168801489701720209395799105154129795072
378, 3.123190E+37, 166122102263672127346389793585130832896
379, 3.055583E+37, 166143033710152795501630720291851409408
380, 3.120179E+37, 169964645247967778381839886690736533568
381, 3.202933E+37, 255128617470408968734859807807501566912
382, 3.165646E+37, 252563703572346642800710062508680931328
384, 3.271534E+37, 256541246575564208851191091234659500032
385, 3.280829E+37, 256541246575564208851191091234659500032
387, 3.405612E+37, 255149386499388067496058785714143366144
388, 3.322734E+37, 256541246575564208851191091234659500032
389, 3.425864E+37, 255149386539002148753190954510915341312
395, 3.748623E+37, 256561772312719238663836651171753224192
400, 3.906231E+37, 259376240462171611485890334214768824320
405, 3.498391E+37, 254069469820622521402142012933728626688
410, 2.209378E+37, 170099645085600953110659059746324088832
415, 2.167949E+37, 95360507259020419981441206083587673088
420, 3.101049E+37, 178125556982718730607598776340755511296
425, 3.809610E+37, 169922944712491625826112119094069624896
430, 3.847063E+37, 169922944712491625826256234282145480768
435, 3.675119E+37, 148489389224777640173885242195291099136
440, 3.903047E+37, 145829396999692781009531087573604719744
445, 3.922704E+37, 168811874315394755385868217991963801600
450, 3.972444E+37, 212666338120707965929317562943663115264
455, 4.471003E+37, 216985834723347350101332637718847549376
460, 4.399290E+37, 257190352035815851531364828050463189920
465, 4.591677E+37, 214590899523034003725664849108123645272
470, 4.746794E+37, 255335435125654719976605701085988230232
475, 4.960310E+37, 253496384999456995533836333176256561964
480, 5.232538E+37, 217746371990494757088453068206957164464
485, 5.479151E+37, 257558613746094493867034597706558926740
490, 5.728324E+37, 257558613746094418309170871792231313300
500, 5.895235E+37, 293293254802213298637871085540945736203
510, 6.066327E+37, 300057510664274263112539267090621895399
520, 6.439312E+37, 288550926159618262726688678026034126109
530, 7.554104E+37, 279241150591363727739286863936786897181
540, 7.197612E+37, 271344533296806867531812624483432662749
550, 6.876602E+37, 272449552145373941598253792489635041523
560, 7.052002E+37, 278291243677783686267415585346221430557
570, 7.811742E+37, 300001158545061109687359455726603690048
