freq, avg, max, min
281, 3.282853E-01, 512, -512
282, -3.126527E-01, 512, -576
283, -9.848559E-01, 512, -512
284, -2.579384E-01, 512, -512
285, -9.926722E-01, 1024, -512
286, 3.126527E-02, 1024, -512
287, -3.439179E-01, 1024, -1024
288, 1.000489E+00, 1024, -512
289, 1.930630E+00, 4096, -1024
290, 5.104055E+00, 4096, -1024
291, 2.040059E+00, 4096, -1024
292, 6.393747E+00, 4096, -8192
293, 1.131021E+01, 4096, -1024
294, 1.445237E+01, 4096, -8192
295, 1.699267E+01, 4096, -8192
296, 2.084612E+01, 4096, -1280
297, 2.026771E+01, 4160, -8192
298, 2.398828E+01, 4352, -1536
299, 2.590327E+01, 4352, -8192
300, 3.166390E+01, 8256, -2048
301, 3.526722E+01, 8192, -1216
302, 3.274255E+01, 8256, -7168
303, 3.640059E+01, 8192, -2112
304, 3.434489E+01, 8256, -7168
305, 3.660381E+01, 9216, -8192
306, 3.604885E+01, 8256, -8320
307, 4.247386E+01, 8256, -7808
308, 4.800000E+01, 8256, -15360
309, 6.325745E+01, 12288, -16320
310, 6.726722E+01, 8256, -15744
311, 9.836053E+01, 12288, -16320
312, 8.689399E+01, 10240, -15744
313, 8.548705E+01, 10240, -16256
314, 1.083341E+02, 12288, -15296
315, 7.859697E+01, 10240, -16448
316, 8.442794E+01, 12288, -16384
317, 8.995017E+01, 12288, -15296
318, 6.963556E+01, 10240, -16448
319, 7.682658E+01, 10432, -16448
320, 7.890181E+01, 16384, -16448
322, 9.299853E+01, 16416, -16384
323, 1.254910E+02, 20480, -16448
325, 1.327211E+02, 20672, -16448
326, 1.475017E+02, 20224, -19456
328, 1.640684E+02, 20192, -16448
329, 1.929419E+02, 21056, -16528
330, 1.547553E+02, 16896, -19456
331, 2.224387E+02, 20480, -16528
332, 1.770396E+02, 16960, -16896
334, 1.789702E+02, 20544, -18112
335, 2.469350E+02, 20544, -16512
337, 2.451412E+02, 20480, -16512
338, 2.739756E+02, 20480, -16512
339, 2.226986E+02, 20480, -18112
340, 3.005921E+02, 20480, -17472
341, 2.998515E+02, 20576, -17472
342, 3.151617E+02, 22720, -16512
344, 3.305852E+02, 20096, -17472
345, 3.426595E+02, 20960, -16768
347, 4.174929E+02, 22720, -18496
348, 4.182531E+02, 22720, -17472
350, 4.221925E+02, 21184, -16672
351, 4.670679E+02, 22560, -16512
353, 4.552516E+02, 20448, -17072
354, 5.734753E+02, 24736, -18560
355, 5.823058E+02, 21616, -16784
356, 6.071187E+02, 21696, -16544
357, 6.945305E+02, 22560, -16544
359, 6.962482E+02, 26016, -17792
360, 6.687738E+02, 21936, -18560
362, 7.593493E+02, 22496, -20048
363, 8.711207E+02, 26088, -20080
369, 1.184129E+03, 28136, -17696
375, 1.556287E+03, 27880, -22096
380, 1.787193E+03, 26280, -30368
385, 1.955785E+03, 27784, -22056
390, 2.284657E+03, 27784, -25824
395, 2.497298E+03, 26568, -23920
400, 2.354875E+03, 22848, -27280
405, 2.559898E+03, 24808, -25056
410, 2.625485E+03, 24304, -26640
415, 3.016248E+03, 26048, -26096
420, 3.172616E+03, 25592, -25904
425, 3.194716E+03, 26568, -25384
430, 3.456218E+03, 27712, -24296
435, 3.604446E+03, 27584, -25504
440, 3.543132E+03, 27320, -24272
445, 3.509238E+03, 27284, -21776
450, 3.386122E+03, 26784, -25240
455, 3.571193E+03, 26640, -25480
460, 3.997704E+03, 27956, -31328
465, 3.820602E+03, 29868, -22720
475, 3.763727E+03, 28472, -27720
485, 4.193012E+03, 28984, -23132
495, 4.014367E+03, 29560, -30488
505, 3.455268E+03, 29340, -24952
515, 3.289118E+03, 29152, -25272
525, 3.368155E+03, 28168, -27682
535, 2.727125E+03, 31492, -28720
545, 2.226745E+03, 25444, -29612
555, 1.869086E+03, 29132, -27748
565, 1.808530E+03, 26536, -29824
590, 2.215291E+03, 27142, -34473
260, 0.000000E+00, 0, 0
261, 0.000000E+00, 0, 0
262, 0.000000E+00, 0, 0
263, 0.000000E+00, 0, 0
264, 0.000000E+00, 0, 0
265, 0.000000E+00, 0, 0
266, 0.000000E+00, 0, 0
267, 0.000000E+00, 0, 0
268, 0.000000E+00, 0, 0
269, 0.000000E+00, 0, 0
270, 0.000000E+00, 0, 0
271, -7.816317E-03, 0, -32
272, -7.816317E-03, 0, -32
273, -1.563263E-02, 0, -32
274, -7.816317E-03, 0, -32
275, -1.563263E-02, 0, -32
276, -1.954079E-01, 0, -512
277, -5.862237E-01, 0, -512
278, -3.986321E-01, 512, -512
279, -2.110405E-01, 512, -512
280, -1.875916E-01, 512, -512
281, -4.611627E-01, 512, -512
282, -6.956522E-01, 512, -512
283, -7.738153E-01, 1024, -512
284, -8.050806E-01, 1024, -576
285, -8.207132E-01, 1024, -512
286, -1.180264E+00, 512, -512
287, -3.439179E-01, 1088, -512
288, -2.501221E-01, 1024, -1024
289, -4.767953E-01, 1024, -8192
290, 3.908158E-02, 4096, -1536
291, 6.800195E+00, 4096, -1024
292, 5.447973E+00, 8192, -8192
293, 8.504152E+00, 4096, -1216
294, 1.392086E+01, 8192, -8192
295, 1.577333E+01, 4096, -8192
296, 1.890767E+01, 4096, -1280
297, 2.010357E+01, 4160, -1280
298, 2.845139E+01, 8576, -2048
299, 2.374597E+01, 8384, -8192
300, 2.883439E+01, 8384, -8192
301, 3.561895E+01, 8384, -8192
302, 4.649927E+01, 8384, -8192
303, 4.301319E+01, 8384, -8192
304, 4.850024E+01, 8384, -8192
305, 3.625989E+01, 8192, -16384
306, 5.157987E+01, 8896, -16320
307, 5.764533E+01, 8384, -16384
308, 6.577430E+01, 12288, -16384
309, 6.695457E+01, 8320, -16384
310, 6.717342E+01, 8320, -16384
311, 8.574499E+01, 12288, -16320
312, 8.788666E+01, 8576, -16384
313, 9.825110E+01, 8576, -16384
314, 8.537763E+01, 12288, -16320
315, 1.013620E+02, 16384, -16320
316, 9.401856E+01, 16384, -16384
317, 8.832829E+01, 16384, -16384
318, 9.038788E+01, 16384, -16384
319, 8.649145E+01, 16384, -16384
320, 9.560918E+01, 16896, -17344
322, 9.609380E+01, 16896, -16384
323, 1.168227E+02, 16896, -16384
325, 1.318105E+02, 16896, -16384
326, 1.633727E+02, 16960, -17376
328, 1.741749E+02, 17152, -17376
329, 1.824739E+02, 16896, -17408
330, 1.905208E+02, 16896, -17408
331, 1.968109E+02, 16896, -17408
332, 1.953493E+02, 20544, -18336
334, 1.915134E+02, 20288, -16928
335, 1.648676E+02, 17088, -16448
337, 2.050024E+02, 20288, -16608
338, 2.173639E+02, 20160, -16768
339, 2.587611E+02, 21840, -17584
340, 2.349780E+02, 21864, -18432
341, 2.759121E+02, 21824, -17072
342, 2.945852E+02, 21864, -17584
344, 2.759003E+02, 17472, -16416
345, 3.330337E+02, 25472, -17072
347, 2.919805E+02, 17472, -16416
348, 2.866517E+02, 22416, -16384
350, 3.709350E+02, 26320, -19504
351, 3.378759E+02, 25152, -17312
353, 4.189116E+02, 21728, -19472
354, 4.973718E+02, 23712, -18352
355, 5.224016E+02, 27368, -18352
356, 5.288168E+02, 23744, -17072
357, 5.900186E+02, 24576, -17296
359, 6.274021E+02, 23792, -20368
360, 7.040723E+02, 26312, -17536
362, 6.620987E+02, 24160, -18016
367, 9.720586E+02, 25056, -20208
372, 1.283582E+03, 29128, -19488
378, 1.659048E+03, 25432, -18784
384, 1.915527E+03, 29120, -22608
389, 2.129426E+03, 27248, -22560
395, 2.414732E+03, 26240, -20952
400, 2.494110E+03, 29216, -25424
405, 2.633747E+03, 25344, -27776
410, 2.730030E+03, 24192, -26496
415, 3.005242E+03, 26728, -27768
420, 3.119738E+03, 25040, -23952
425, 3.210776E+03, 23328, -23200
430, 3.366714E+03, 27832, -22544
435, 3.710836E+03, 27312, -23048
440, 3.471078E+03, 24296, -26072
445, 3.494325E+03, 26704, -23080
450, 3.447361E+03, 25284, -23744
455, 3.520797E+03, 26192, -26312
460, 3.681104E+03, 27656, -23960
465, 3.941727E+03, 26404, -23104
475, 4.078816E+03, 28176, -22388
485, 4.106654E+03, 30656, -26384
495, 4.329822E+03, 26140, -25608
505, 3.343165E+03, 27400, -32232
515, 3.444739E+03, 30930, -29628
525, 3.355290E+03, 29410, -28192
535, 2.660117E+03, 27016, -32312
545, 1.985733E+03, 28044, -34920
555, 1.573583E+03, 26596, -34856
565, 1.896871E+03, 27368, -33078
590, 2.295482E+03, 26780, -35775
262, 0.000000E+00, 0, 0
263, 0.000000E+00, 0, 0
264, 0.000000E+00, 0, 0
265, 0.000000E+00, 0, 0
266, 0.000000E+00, 0, 0
267, 0.000000E+00, 0, 0
268, 0.000000E+00, 0, 0
269, 0.000000E+00, 0, 0
270, 0.000000E+00, 0, 0
271, 0.000000E+00, 0, 0
272, 0.000000E+00, 0, 0
273, -1.563263E-02, 0, -32
274, -1.563263E-02, 0, -32
275, -1.563263E-02, 0, -32
276, -1.485100E-01, 0, -512
277, -4.064485E-01, 32, -512
278, -3.986321E-01, 512, -512
279, -7.034685E-02, 512, -512
280, -1.954079E-01, 512, -512
281, -5.158769E-01, 512, -512
282, 1.797753E-01, 1024, -1024
283, -4.846116E-01, 1024, -1024
284, -2.188569E-01, 1024, -1024
285, -9.614069E-01, 512, -1024
286, -2.735711E-01, 1024, -1024
287, 1.266243E+00, 1024, -1024
288, 1.352223E+00, 1024, -1024
289, 1.789936E+00, 1024, -1024
290, 2.712262E+00, 4096, -1024
291, 6.174890E+00, 4096, -1024
292, 8.128969E+00, 8192, -1024
293, 1.085686E+01, 8192, -1280
294, 6.659502E+00, 4096, -8256
295, 1.877479E+01, 8192, -2048
296, 1.565608E+01, 4096, -8192
297, 2.660674E+01, 8192, -2048
298, 2.981925E+01, 8192, -2048
299, 2.601270E+01, 8192, -8192
300, 2.807621E+01, 8192, -1536
301, 3.239863E+01, 8192, -8192
302, 3.185149E+01, 8192, -8192
303, 3.300830E+01, 8192, -2016
304, 3.457157E+01, 8192, -8192
305, 2.620811E+01, 8192, -16320
306, 2.991304E+01, 8192, -16384
307, 3.060088E+01, 8192, -16384
308, 5.743429E+01, 8256, -8192
309, 6.147533E+01, 8256, -8192
310, 7.647484E+01, 8256, -8192
311, 8.655007E+01, 10272, -8256
312, 7.412213E+01, 10240, -16384
313, 9.632829E+01, 10272, -16896
314, 7.057352E+01, 10240, -16384
315, 7.095261E+01, 10240, -16384
316, 8.249340E+01, 12288, -16608
317, 8.758964E+01, 10272, -16384
318, 9.211529E+01, 10240, -16608
319, 1.082169E+02, 16448, -16608
320, 1.006781E+02, 16320, -16640
322, 1.140791E+02, 16256, -16384
323, 1.370787E+02, 20544, -16640
325, 1.427338E+02, 20544, -16672
326, 1.670151E+02, 17024, -16672
328, 1.607230E+02, 17024, -16672
329, 1.777997E+02, 20640, -16384
330, 1.874294E+02, 20480, -16640
331, 2.014675E+02, 22544, -16384
332, 2.019697E+02, 20512, -16704
334, 1.983957E+02, 20672, -16704
335, 2.143449E+02, 20128, -16608
337, 2.026263E+02, 17344, -16320
338, 2.280821E+02, 17344, -16480
339, 2.459502E+02, 18240, -16576
340, 2.424485E+02, 18240, -18400
341, 2.609126E+02, 20928, -16640
342, 3.000176E+02, 21520, -18400
344, 3.219678E+02, 20816, -18400
345, 3.560254E+02, 21248, -17312
347, 3.836150E+02, 21400, -16640
348, 4.312066E+02, 28160, -18400
350, 4.422882E+02, 28160, -18400
351, 4.676463E+02, 28160, -16608
353, 5.055144E+02, 27136, -20416
354, 5.430757E+02, 27136, -17152
355, 6.034177E+02, 27136, -17792
356, 6.275584E+02, 20544, -22048
357, 6.230327E+02, 27136, -19216
359, 6.721876E+02, 20608, -16192
360, 6.650787E+02, 26880, -18496
362, 7.985852E+02, 27616, -19008
363, 8.306751E+02, 28128, -20800
369, 1.043599E+03, 27712, -16912
375, 1.353118E+03, 21184, -24264
380, 1.788371E+03, 22208, -26584
385, 1.904117E+03, 20864, -19728
390, 2.188096E+03, 27520, -22320
395, 2.280307E+03, 23944, -24360
400, 2.551820E+03, 28736, -23720
405, 2.508768E+03, 24248, -29024
410, 2.600869E+03, 25920, -28648
415, 2.771675E+03, 25696, -24628
420, 3.228614E+03, 31812, -21648
425, 3.057204E+03, 24320, -22760
430, 3.388701E+03, 28096, -29088
435, 3.536772E+03, 25564, -22688
440, 3.391102E+03, 31528, -23700
445, 3.497119E+03, 28792, -22960
450, 3.497031E+03, 29688, -28000
455, 3.491921E+03, 30844, -24524
460, 3.874069E+03, 30360, -25196
465, 3.983752E+03, 31120, -26024
475, 4.142001E+03, 28632, -29528
485, 4.153776E+03, 25208, -26576
495, 4.238417E+03, 29688, -25208
505, 3.361608E+03, 29240, -29068
515, 3.228786E+03, 28756, -28000
525, 3.403133E+03, 28492, -27808
535, 2.838887E+03, 28424, -30542
545, 2.141327E+03, 29142, -33370
555, 1.721889E+03, 29504, -30568
565, 1.721493E+03, 26662, -31348
590, 2.322278E+03, 26372, -32072
261, 0.000000E+00, 0, 0
262, 0.000000E+00, 0, 0
263, 0.000000E+00, 0, 0
264, 0.000000E+00, 0, 0
265, 0.000000E+00, 0, 0
266, 0.000000E+00, 0, 0
267, 0.000000E+00, 0, 0
268, 0.000000E+00, 0, 0
269, 0.000000E+00, 0, 0
270, -7.816317E-03, 0, -32
271, -7.816317E-03, 0, -32
272, -7.816317E-03, 0, -32
273, -7.816317E-03, 0, -32
274, -2.344895E-02, 0, -32
275, -4.689790E-02, 0, -32
276, -5.471422E-01, 32, -512
277, -9.535906E-01, 0, -512
278, -1.446019E+00, 32, -512
279, -9.223254E-01, 512, -512
280, -1.109917E+00, 512, -512
281, -7.425501E-01, 512, -512
282, -1.063019E+00, 512, -512
283, -1.203713E+00, 512, -512
284, -1.266243E+00, 512, -1024
285, -5.315095E-01, 1024, -512
286, -5.236932E-01, 1024, -1024
287, 1.563263E-02, 1024, -1024
288, 3.439179E-01, 1024, -1024
289, 1.367855E+00, 4096, -1024
290, 3.478261E+00, 4096, -1024
291, 4.463117E+00, 4096, -1024
292, 4.767953E-01, 4096, -8192
293, 9.770396E+00, 4096, -1280
294, 1.222472E+01, 4096, -1024
295, 1.525745E+01, 8192, -1216
296, 2.151050E+01, 8192, -1216
297, 2.398046E+01, 8416, -1216
298, 2.480899E+01, 4096, -2048
299, 3.364143E+01, 8416, -1216
300, 2.519199E+01, 8288, -8704
301, 2.438691E+01, 5120, -2048
302, 2.894382E+01, 7712, -2048
303, 3.235173E+01, 8288, -8704
304, 2.931119E+01, 8224, -8704
305, 3.472789E+01, 8224, -8704
306, 3.490767E+01, 8192, -8192
307, 4.287250E+01, 8704, -16896
308, 5.316659E+01, 8704, -16896
309, 5.970884E+01, 8192, -8192
310, 6.838495E+01, 10240, -16320
311, 7.872203E+01, 10240, -16448
312, 8.948510E+01, 10240, -16512
313, 1.051920E+02, 9216, -16768
314, 9.678945E+01, 10240, -16512
315, 9.832535E+01, 9216, -16448
316, 9.230288E+01, 10240, -16512
317, 1.064700E+02, 9216, -16448
318, 8.787885E+01, 10240, -16512
319, 1.123283E+02, 17408, -16448
320, 1.215125E+02, 17408, -16576
322, 1.131216E+02, 10240, -16512
323, 1.288559E+02, 16832, -16512
325, 1.601446E+02, 17408, -16320
326, 1.827103E+02, 20464, -16192
328, 1.935691E+02, 16832, -16640
329, 2.194275E+02, 20464, -14496
330, 2.103879E+02, 17504, -16512
331, 2.387807E+02, 20000, -14496
332, 2.195779E+02, 17504, -16416
334, 2.614812E+02, 20752, -14464
335, 2.810513E+02, 20448, -14464
337, 2.597772E+02, 20096, -16416
338, 2.628236E+02, 20096, -16416
339, 3.314021E+02, 20480, -18304
340, 3.089966E+02, 21376, -16640
341, 2.926644E+02, 18944, -16784
342, 2.969184E+02, 21312, -16640
344, 3.522638E+02, 20800, -18304
345, 3.791207E+02, 21440, -17808
347, 4.444182E+02, 20544, -18304
348, 3.736199E+02, 22688, -19520
350, 3.871031E+02, 21600, -18432
351, 5.469077E+02, 22464, -18304
353, 4.140479E+02, 22688, -19520
354, 4.464836E+02, 22176, -20544
355, 5.640449E+02, 22176, -19520
356, 5.162423E+02, 22176, -20544
357, 5.959218E+02, 19616, -17408
359, 7.627709E+02, 21600, -17440
360, 7.945774E+02, 26656, -17440
362, 7.118730E+02, 22272, -18368
367, 9.156776E+02, 20784, -22336
372, 1.202284E+03, 22872, -19568
378, 1.496135E+03, 23136, -23088
384, 1.811914E+03, 22608, -18880
389, 2.055367E+03, 26624, -25328
395, 2.381841E+03, 23696, -22632
400, 2.448447E+03, 27968, -26240
405, 2.562783E+03, 25672, -24944
410, 2.708769E+03, 27136, -23960
415, 2.872897E+03, 26016, -23296
420, 3.138354E+03, 27552, -22320
425, 3.243590E+03, 27944, -25416
430, 3.434765E+03, 28456, -24736
435, 3.629072E+03, 27744, -20064
440, 3.375705E+03, 26888, -28424
445, 3.194915E+03, 28056, -27280
450, 3.381571E+03, 27416, -24336
455, 3.861089E+03, 28376, -25140
460, 3.848070E+03, 26476, -23152
465, 3.738119E+03, 29060, -25728
475, 3.787632E+03, 26428, -26896
485, 4.069511E+03, 28136, -27840
495, 4.303494E+03, 27472, -26132
505, 3.240282E+03, 25672, -26504
515, 3.287922E+03, 28340, -29332
525, 3.126564E+03, 28708, -26146
535, 2.755516E+03, 27808, -30284
545, 2.071478E+03, 29946, -31116
555, 1.618422E+03, 27148, -31256
565, 1.729258E+03, 29036, -29724
590, 2.164120E+03, 27815, -31434
