freq, avg, max
365, 1.924574E+00, 5.449967E+02
366, 1.924574E+00, 5.449967E+02
367, 8.808679E-01, 5.275545E+01
369, 8.808667E-01, 5.275545E+01
375, 8.808685E-01, 5.275505E+01
380, 8.820889E-01, 5.275505E+01
385, 1.941738E+00, 5.449988E+02
390, 7.248552E-01, 4.531004E+01
395, 7.248567E-01, 4.531004E+01
400, 2.008903E+00, 5.449988E+02
405, 3.900915E+00, 1.092122E+03
410, 4.338431E+00, 1.228372E+03
415, 5.468166E+00, 1.771241E+03
420, 4.245094E+00, 1.228372E+03
425, 5.384760E+00, 1.737179E+03
430, 4.270824E+00, 1.228372E+03
435, 4.272423E+00, 1.228372E+03
440, 5.406156E+00, 1.737179E+03
445, 4.271137E+00, 1.228372E+03
450, 4.271093E+00, 1.228372E+03
455, 4.269485E+00, 1.228372E+03
460, 5.372089E+00, 1.720081E+03
465, 4.545481E+00, 1.228047E+03
470, 5.076923E+00, 1.228047E+03
480, 6.459496E+00, 1.773044E+03
490, 4.819998E+00, 1.183867E+03
500, 2.822592E+00, 5.027372E+02
510, 4.974247E+00, 8.198652E+02
520, 5.463551E+00, 1.043410E+03
530, 5.913277E+00, 8.326393E+02
540, 6.660158E+00, 9.676951E+02
550, 6.922901E+00, 1.360184E+03
560, 7.038148E+00, 1.351753E+03
570, 6.773917E+00, 1.232468E+03
595, 5.378169E+00, 4.626307E+02
268, 0.000000E+00, 0.000000E+00
269, 0.000000E+00, 0.000000E+00
270, 0.000000E+00, 0.000000E+00
271, 0.000000E+00, 0.000000E+00
272, 0.000000E+00, 0.000000E+00
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 3.484603E-14, 1.777147E-11
280, 1.122385E-11, 4.667004E-09
281, 1.727005E-11, 4.667004E-09
282, 1.429304E-11, 4.026068E-09
283, 1.856315E-11, 4.667004E-09
284, 1.440910E-11, 4.026068E-09
285, 1.856315E-11, 4.667004E-09
286, 1.856315E-11, 4.667004E-09
287, 1.856315E-11, 4.667004E-09
288, 1.856315E-11, 4.667004E-09
289, 1.440910E-11, 4.026068E-09
290, 1.637898E-11, 4.026068E-09
291, 1.823839E-11, 4.026068E-09
292, 3.829264E-11, 4.667004E-09
293, 3.916502E-11, 4.667004E-09
294, 3.916502E-11, 4.667004E-09
295, 2.728802E-11, 4.026068E-09
296, 2.728802E-11, 4.026068E-09
297, 3.916502E-11, 4.667004E-09
298, 2.728802E-11, 4.026068E-09
299, 3.916502E-11, 4.667004E-09
300, 3.916502E-11, 4.667004E-09
301, 2.728802E-11, 4.026068E-09
302, 3.916502E-11, 4.667004E-09
303, 2.728802E-11, 4.026068E-09
304, 3.916502E-11, 4.667004E-09
305, 2.728802E-11, 4.026068E-09
306, 3.916502E-11, 4.667004E-09
307, 2.728802E-11, 4.026068E-09
308, 3.916502E-11, 4.667004E-09
309, 2.728802E-11, 4.026068E-09
310, 3.916502E-11, 4.667004E-09
311, 2.728802E-11, 4.026068E-09
312, 3.916502E-11, 4.667004E-09
313, 2.728802E-11, 4.026068E-09
314, 3.916502E-11, 4.667004E-09
315, 2.728802E-11, 4.026068E-09
316, 3.916502E-11, 4.667004E-09
317, 3.916502E-11, 4.667004E-09
318, 2.728802E-11, 4.026068E-09
319, 2.728802E-11, 4.026068E-09
320, 2.948041E-05, 4.516455E-03
322, 2.360681E-04, 5.960870E-02
323, 3.007118E-04, 3.773576E-02
325, 3.007118E-04, 3.773576E-02
326, 4.764334E-04, 5.445272E-02
328, 3.571886E-04, 3.773576E-02
329, 2.536578E-03, 6.263947E-01
330, 2.760319E-03, 6.263947E-01
331, 1.773978E-03, 3.860816E-01
332, 2.760319E-03, 6.263947E-01
334, 2.768307E-03, 6.263947E-01
335, 2.113323E-03, 3.860816E-01
337, 3.121599E-03, 6.263947E-01
338, 3.230471E-03, 6.263947E-01
339, 3.470958E-03, 6.263947E-01
340, 3.230471E-03, 6.263947E-01
341, 3.230471E-03, 6.263947E-01
342, 3.230471E-03, 6.263947E-01
344, 3.470958E-03, 6.263947E-01
345, 3.470958E-03, 6.263947E-01
347, 3.470958E-03, 6.263947E-01
348, 3.470958E-03, 6.263947E-01
350, 3.470958E-03, 6.263948E-01
351, 2.056500E-02, 1.325298E+00
353, 5.462198E-02, 8.005557E+00
354, 1.589753E-01, 1.210366E+01
355, 2.117617E-01, 1.210366E+01
356, 4.481370E-01, 1.383346E+02
357, 5.960721E-01, 8.080492E+01
359, 8.413584E-01, 1.451567E+02
360, 1.461838E+00, 1.597307E+02
362, 1.470405E+00, 1.597307E+02
363, 1.470405E+00, 1.597307E+02
364, 1.470405E+00, 1.597307E+02
365, 1.470405E+00, 1.597307E+02
366, 1.172428E+00, 1.451567E+02
367, 1.470406E+00, 1.597307E+02
369, 1.470405E+00, 1.597307E+02
375, 1.172429E+00, 1.451567E+02
380, 1.162717E+00, 1.451567E+02
385, 1.082949E+00, 9.677114E+01
390, 1.082951E+00, 9.677114E+01
395, 1.082951E+00, 9.677114E+01
400, 1.086477E+00, 9.677114E+01
405, 2.846550E+00, 4.002656E+02
410, 2.128338E+00, 1.572531E+02
415, 1.946963E+00, 1.512049E+02
420, 1.925055E+00, 1.088675E+02
425, 1.953843E+00, 1.512049E+02
430, 1.938329E+00, 1.088675E+02
435, 1.934929E+00, 1.088675E+02
440, 1.934950E+00, 1.088675E+02
445, 1.935128E+00, 1.088675E+02
450, 1.944701E+00, 1.512049E+02
455, 1.945363E+00, 1.512049E+02
460, 1.957111E+00, 1.481808E+02
465, 2.112584E+00, 1.088675E+02
470, 4.870184E+00, 1.257321E+03
480, 1.016972E+01, 3.781563E+03
490, 7.654302E+00, 2.529197E+03
500, 7.194766E+00, 2.504718E+03
510, 6.778512E+00, 1.252055E+03
520, 8.976781E+00, 2.035108E+03
530, 7.941863E+00, 1.565180E+03
540, 7.307221E+00, 9.001326E+02
550, 6.713280E+00, 3.912565E+02
560, 7.318014E+00, 6.372663E+02
570, 6.624866E+00, 6.422775E+02
595, 6.002036E+00, 5.409006E+02
268, 0.000000E+00, 0.000000E+00
269, 0.000000E+00, 0.000000E+00
270, 0.000000E+00, 0.000000E+00
271, 0.000000E+00, 0.000000E+00
272, 0.000000E+00, 0.000000E+00
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 2.213802E-14, 1.129039E-11
280, 1.526544E-12, 2.537398E-10
281, 5.434671E-12, 3.741897E-10
282, 5.847717E-12, 3.741897E-10
283, 5.959180E-12, 3.741897E-10
284, 5.959180E-12, 3.741897E-10
285, 5.959180E-12, 3.741897E-10
286, 5.959180E-12, 3.741897E-10
287, 6.812490E-12, 4.157675E-10
288, 5.959180E-12, 3.741897E-10
289, 6.812490E-12, 4.157675E-10
290, 3.187350E-11, 1.234635E-08
291, 1.702803E-10, 6.908519E-08
292, 1.752599E-10, 6.908519E-08
293, 1.753723E-10, 6.908519E-08
294, 1.716784E-10, 6.908519E-08
295, 1.753723E-10, 6.908519E-08
296, 1.716784E-10, 6.908519E-08
297, 1.716784E-10, 6.908519E-08
298, 1.716784E-10, 6.908519E-08
299, 1.716784E-10, 6.908519E-08
300, 1.716784E-10, 6.908519E-08
301, 1.716784E-10, 6.908519E-08
302, 1.716784E-10, 6.908519E-08
303, 1.716784E-10, 6.908519E-08
304, 1.716784E-10, 6.908519E-08
305, 1.716784E-10, 6.908519E-08
306, 1.716784E-10, 6.908519E-08
307, 1.753723E-10, 6.908519E-08
308, 1.716784E-10, 6.908519E-08
309, 1.716784E-10, 6.908519E-08
310, 1.716784E-10, 6.908519E-08
