freq, avg, max, min
197, 5.596483E+02, 81920, -65536
198, 6.034978E+02, 82432, -65536
199, 5.754685E+02, 82432, -51712
200, 9.323146E+02, 81920, -65536
201, 9.667689E+02, 82432, -65536
202, 6.647152E+02, 82176, -65536
203, 8.299521E+02, 81920, -65536
204, 7.808657E+02, 81920, -65536
205, 8.750210E+02, 82176, -66048
206, 9.201368E+02, 82432, -65536
207, 8.836190E+02, 82176, -66048
208, 1.262679E+03, 82944, -49664
209, 1.228944E+03, 82624, -65344
210, 1.238050E+03, 82176, -65536
211, 1.307967E+03, 82688, -65536
212, 1.264977E+03, 82944, -65536
213, 1.328172E+03, 84480, -65536
214, 1.346251E+03, 83456, -66560
215, 1.476436E+03, 82432, -67008
216, 1.540936E+03, 82944, -67008
217, 1.514790E+03, 82944, -66816
218, 1.262550E+03, 86016, -65504
219, 1.245073E+03, 86016, -57344
220, 1.319453E+03, 86144, -65536
221, 1.245565E+03, 84480, -70656
222, 1.357124E+03, 86080, -70656
223, 1.209536E+03, 98560, -70656
224, 1.200836E+03, 98304, -68416
225, 1.226157E+03, 89280, -66560
226, 1.042243E+03, 98560, -66560
227, 1.022269E+03, 82944, -66560
228, 9.529380E+02, 82944, -66560
229, 8.519980E+02, 86144, -66560
230, 9.296375E+02, 98816, -65280
231, 7.373952E+02, 101888, -65280
232, 9.096746E+02, 98816, -68608
233, 6.606742E+02, 98560, -65920
234, 7.266947E+02, 100096, -65280
235, 4.823449E+02, 98560, -65536
236, 6.655242E+02, 82784, -74976
237, 8.903449E+02, 83968, -75040
238, 1.005468E+03, 83456, -75040
239, 8.603654E+02, 83456, -74816
240, 7.433161E+02, 98560, -81856
241, 8.978290E+02, 83200, -79376
242, 8.915721E+02, 84256, -81920
243, 1.156408E+03, 105984, -81984
248, 1.459764E+03, 85376, -86896
253, 1.842493E+03, 98176, -84096
258, 1.148283E+03, 107488, -106240
263, 1.819470E+03, 107008, -107776
268, 1.993915E+03, 100832, -106416
273, 1.716012E+03, 105488, -106336
278, 1.324170E+03, 101840, -107040
283, 9.743762E+02, 109872, -115416
288, 9.902208E+02, 112352, -106320
293, 9.529106E+02, 120896, -107168
298, 1.018354E+03, 118152, -119184
303, 1.788575E+03, 118280, -107944
308, 1.927110E+03, 108160, -125192
313, 1.520928E+03, 123376, -115784
318, 1.692869E+03, 122572, -114632
323, 1.732299E+03, 113320, -116240
329, 1.671935E+03, 124108, -108484
335, 2.662561E+03, 112656, -110260
340, 4.451668E+02, 118080, -112803
345, 4.586639E+02, 115268, -119707
355, 7.664622E+03, 221740, -110331
365, 9.247359E+03, 207928, -110560
375, 1.162304E+04, 212740, -125164
385, 1.251599E+04, 228700, -152196
395, 7.030224E+03, 149512, -162064
405, 8.546527E+03, 149512, -142384
415, 1.162830E+04, 157420, -144276
425, 1.521521E+04, 141596, -128756
435, 1.229462E+04, 121292, -117383
445, 1.153133E+04, 138149, -123740
470, 8.180530E+03, 150750, -225410
495, -2.756221E+04, 209347, -273593
520, -1.806993E+04, 242118, -299260
545, 1.019773E+03, 228247, -270522
570, 1.017777E+03, 238329, -265139
595, 1.696316E+04, 282985, -266800
143, 0.000000E+00, 0, 0
144, 0.000000E+00, 0, 0
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, 0.000000E+00, 0, 0
154, -4.001954E+00, 0, -16384
155, -8.003908E+00, 0, -16384
156, -8.003908E+00, 0, -16384
157, -2.000977E+01, 0, -16384
158, -2.000977E+01, 0, -16384
159, -2.801368E+01, 0, -16384
160, -4.001954E+01, 0, -16384
161, -4.402149E+01, 16384, -16384
162, -5.202540E+01, 0, -16384
163, -4.402149E+01, 16384, -16384
164, -6.002931E+01, 16384, -16384
165, -4.001954E+01, 16384, -16384
166, -6.403127E+01, 16384, -16384
167, -8.003908E+01, 16384, -16384
168, -8.404104E+01, 16384, -16384
169, -1.080528E+02, 16384, -16384
170, -1.080528E+02, 16384, -16384
171, -1.160567E+02, 16384, -16384
172, -1.320645E+02, 32768, -16384
173, -1.600782E+02, 16384, -16384
174, -9.604690E+01, 32768, -16384
175, -1.720840E+02, 16384, -16384
176, -1.160567E+02, 32768, -16384
177, -1.560762E+02, 32768, -16384
178, -1.365667E+02, 65536, -16384
179, -1.562013E+02, 65536, -16384
180, -6.528188E+01, 81920, -16384
181, -4.489692E+01, 81920, -16384
182, -2.538740E+01, 81920, -16384
183, 3.476698E+01, 65536, -32768
184, 1.875916E-01, 81920, -32768
185, 1.373170E+02, 81920, -32768
186, 9.298290E+01, 65536, -32768
187, 1.221847E+02, 65536, -32768
188, 1.949077E+02, 81920, -32768
189, 2.575633E+02, 81920, -32768
190, 2.094773E+02, 81920, -32768
191, 2.855769E+02, 82432, -49152
192, 4.176414E+02, 81920, -32768
193, 3.749331E+02, 81920, -65024
194, 5.486429E+02, 81920, -32768
195, 4.261456E+02, 81920, -65536
196, 5.662140E+02, 81920, -65536
197, 6.216160E+02, 81920, -65536
198, 4.141710E+02, 81920, -65536
199, 7.632320E+02, 81920, -49152
200, 4.822511E+02, 81920, -65536
201, 5.647601E+02, 81920, -49920
202, 7.907924E+02, 81920, -65792
203, 5.910230E+02, 81920, -65536
204, 8.291549E+02, 82432, -66560
205, 1.037804E+03, 82432, -65792
206, 9.623918E+02, 81920, -65536
207, 9.632203E+02, 82432, -65536
208, 1.104461E+03, 82432, -50176
209, 1.181780E+03, 82688, -50176
210, 1.142175E+03, 82688, -65536
211, 1.239738E+03, 98304, -50176
212, 1.239089E+03, 82944, -49664
213, 1.214960E+03, 98304, -65536
214, 1.022941E+03, 98304, -65536
215, 1.117382E+03, 98304, -65536
216, 1.284799E+03, 98304, -65536
217, 1.058990E+03, 82240, -50176
218, 1.194083E+03, 99328, -66048
219, 1.114486E+03, 83456, -61504
220, 7.560020E+02, 83456, -67616
221, 1.094519E+03, 98560, -65472
222, 1.043400E+03, 98560, -49920
223, 1.016188E+03, 98560, -66304
224, 8.642423E+02, 87552, -66304
225, 8.505794E+02, 89600, -66304
226, 9.279414E+02, 84064, -71936
227, 1.004502E+03, 83200, -71936
228, 9.543488E+02, 83200, -71936
229, 9.314157E+02, 97792, -66304
230, 1.066126E+03, 82944, -53440
231, 7.466693E+02, 96768, -81728
232, 6.404768E+02, 83456, -81728
233, 8.511656E+02, 82432, -65280
234, 8.176883E+02, 98816, -65280
235, 7.841446E+02, 99312, -83328
236, 8.073942E+02, 82944, -53760
237, 8.415633E+02, 83456, -67072
238, 9.451216E+02, 100336, -71616
239, 1.028858E+03, 86464, -70400
240, 9.445979E+02, 87360, -84480
241, 9.416043E+02, 90992, -84224
242, 1.030949E+03, 98816, -86816
243, 1.278151E+03, 86016, -83984
244, 1.159468E+03, 92928, -83968
249, 1.250611E+03, 106784, -80640
254, 1.341706E+03, 117056, -87552
259, 1.125921E+03, 123360, -103296
264, 1.572057E+03, 114112, -113472
269, 1.624547E+03, 124672, -127680
274, 1.517913E+03, 126176, -114368
279, 1.123986E+03, 102720, -107504
284, 1.887236E+03, 108560, -111872
289, 1.076828E+03, 105840, -117904
294, 9.022960E+00, 105352, -106832
299, 1.459553E+03, 111760, -96432
304, 2.007931E+03, 108680, -110304
309, 1.242939E+03, 113872, -113808
314, -1.481681E+01, 112032, -120936
319, 3.595789E+02, 116336, -114928
325, 1.527947E+03, 117944, -111000
330, 1.620773E+03, 126216, -110560
335, 1.539131E+03, 127144, -103440
340, 2.432252E+02, 122968, -104532
345, 5.573327E+02, 114576, -111072
355, -2.169448E+02, 127548, -98552
365, 3.385700E+03, 108404, -115360
375, 8.158255E+03, 103000, -106848
385, 9.754774E+03, 127416, -111668
395, 9.267821E+03, 133084, -112868
405, 9.738375E+03, 106296, -102916
415, 1.080665E+04, 122824, -96828
425, 1.152434E+04, 141212, -106128
435, 8.810588E+03, 119544, -114396
445, 8.504759E+03, 116472, -95000
470, 9.908778E+03, 150652, -209316
495, -1.275850E+04, 219616, -270988
520, -8.630300E+03, 196460, -256702
545, -4.753230E+03, 186850, -280016
570, 2.015853E+03, 198074, -255973
595, 1.672767E+04, 244071, -253472
143, 0.000000E+00, 0, 0
144, 0.000000E+00, 0, 0
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, -4.001954E+00, 0, -16384
153, -8.003908E+00, 0, -16384
154, -1.200586E+01, 0, -16384
155, -8.003908E+00, 0, -16384
156, -8.003908E+00, 0, -16384
157, -2.801368E+01, 0, -16384
158, -1.600782E+01, 0, -16384
159, -8.003908E+00, 0, -16384
160, -3.201563E+01, 0, -16384
161, -3.201563E+01, 16384, -16384
162, -3.201563E+01, 16384, -16384
163, -4.402149E+01, 16384, -16384
164, -4.802345E+01, 16384, -16384
165, -5.602736E+01, 0, -16384
166, -5.602736E+01, 16384, -16384
167, -7.603713E+01, 16384, -16384
168, -7.603713E+01, 16384, -16384
169, -7.203517E+01, 16384, -16384
170, -7.603713E+01, 16384, -16384
171, -1.120547E+02, 16384, -16384
172, -9.604690E+01, 16384, -16384
173, -1.080528E+02, 32768, -16384
174, -1.440703E+02, 32768, -16384
175, -1.240606E+02, 32768, -16384
176, -9.604690E+01, 32768, -16384
177, -6.815828E+01, 65536, -16384
178, -1.281876E+02, 65536, -16384
179, -7.203517E+01, 65536, -16384
180, 4.127015E+00, 81920, -32768
181, -7.203517E+01, 65536, -32768
182, 3.576746E+01, 81920, -16384
183, 7.203517E+01, 81920, -16384
184, 4.852369E+01, 81920, -49152
185, 1.347533E+02, 81920, -49152
186, 1.269995E+02, 81920, -49152
187, 2.345520E+02, 81920, -16384
188, 1.873415E+02, 81920, -49152
189, 2.212330E+02, 81920, -49152
190, 3.149038E+02, 81920, -49152
191, 3.058994E+02, 81920, -49152
192, 3.533600E+02, 82944, -32768
193, 4.542218E+02, 81920, -49152
194, 4.743566E+02, 81920, -65536
195, 4.754822E+02, 81920, -65536
196, 5.221768E+02, 81920, -65536
197, 6.646683E+02, 82176, -65536
198, 5.723889E+02, 81920, -49152
199, 7.047973E+02, 81920, -65536
200, 7.901983E+02, 82176, -65536
201, 7.463175E+02, 98304, -49152
202, 8.040332E+02, 98304, -49152
203, 8.549174E+02, 81920, -65536
204, 7.466458E+02, 81920, -65536
205, 9.085843E+02, 81920, -65536
206, 9.551695E+02, 82176, -65536
207, 9.550914E+02, 82432, -65536
208, 1.004678E+03, 82176, -65536
209, 1.093800E+03, 82944, -65536
210, 1.236791E+03, 82368, -62976
211, 1.233766E+03, 85760, -62208
212, 1.299955E+03, 82368, -70144
213, 1.391562E+03, 82944, -68096
214, 1.150210E+03, 82432, -68096
215, 1.105419E+03, 85760, -65536
216, 1.075693E+03, 82624, -68096
217, 1.135426E+03, 85760, -66560
218, 1.291732E+03, 82624, -68608
219, 1.199117E+03, 102400, -69888
220, 1.295265E+03, 102400, -69888
221, 1.189968E+03, 114688, -66560
222, 1.081852E+03, 102400, -69888
223, 1.046992E+03, 98304, -69632
224, 1.217876E+03, 98304, -69632
225, 9.817215E+02, 86016, -81408
226, 1.116365E+03, 97280, -65536
227, 8.600918E+02, 98304, -69968
228, 8.843928E+02, 114688, -69968
229, 9.211138E+02, 114688, -86096
230, 9.623996E+02, 114688, -69712
231, 8.905090E+02, 114688, -66816
232, 6.833688E+02, 114688, -69120
233, 6.989976E+02, 94208, -65536
234, 8.447015E+02, 111616, -65536
235, 9.588393E+02, 114688, -66560
236, 9.259013E+02, 81920, -66560
237, 1.022269E+03, 107520, -68096
238, 1.143820E+03, 101376, -79680
239, 1.337677E+03, 85824, -79696
240, 1.407050E+03, 98432, -79952
241, 1.483166E+03, 99456, -79952
242, 1.466095E+03, 100464, -78928
243, 1.490994E+03, 99696, -79952
244, 1.480489E+03, 99696, -81920
249, 1.562681E+03, 103296, -96400
254, 1.450130E+03, 101248, -95616
259, 8.865149E+02, 101760, -110368
264, 1.109268E+03, 106640, -93984
269, 1.798308E+03, 108736, -95904
274, 1.778814E+03, 102144, -101168
279, 1.134022E+03, 96320, -107888
284, 1.890161E+03, 105520, -119200
289, 8.765647E+02, 113048, -119056
294, 2.154808E+03, 109856, -104892
299, 1.655346E+03, 106948, -118304
304, 1.595898E+03, 102312, -97376
309, 1.190670E+03, 108640, -115056
314, 1.319042E+03, 109456, -104608
319, 1.270688E+03, 109264, -98552
325, 2.144036E+03, 116472, -106744
330, 3.307289E+03, 110636, -110272
335, 2.502245E+03, 117908, -111816
340, 5.022579E+02, 118264, -112524
345, 4.406839E+01, 109724, -98684
355, -6.659697E+01, 114212, -106912
365, 3.563687E+03, 105408, -113340
375, 8.142046E+03, 105620, -107508
385, 1.011878E+04, 113116, -107192
395, 8.952994E+03, 114072, -139400
405, 9.900853E+03, 106484, -104936
415, 1.170169E+04, 129248, -117636
425, 1.158567E+04, 116196, -94676
435, 9.388498E+03, 107012, -98932
445, 8.662069E+03, 108674, -109628
470, 8.765586E+03, 135392, -201372
495, -1.342209E+04, 210656, -254620
520, -8.967759E+03, 195042, -267452
545, -3.196739E+03, 223984, -285216
570, 2.766087E+03, 178894, -259844
595, 1.493964E+04, 261897, -246536
144, 0.000000E+00, 0, 0
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, -4.001954E+00, 0, -16384
154, -4.001954E+00, 0, -16384
155, -8.003908E+00, 0, -16384
156, -2.401172E+01, 0, -16384
157, -2.401172E+01, 0, -16384
158, -2.000977E+01, 0, -16384
159, -4.402149E+01, 0, -16384
160, -5.202540E+01, 16384, -16384
161, -3.601759E+01, 0, -16384
162, -5.602736E+01, 16384, -16384
163, -5.602736E+01, 16384, -16384
164, -6.002931E+01, 16384, -16384
165, -4.001954E+01, 16384, -16384
166, -7.603713E+01, 16384, -16384
167, -9.204494E+01, 16384, -16384
168, -9.204494E+01, 16384, -32768
169, -9.604690E+01, 16384, -16384
170, -9.604690E+01, 16384, -16384
171, -7.203517E+01, 32768, -16384
172, -8.404104E+01, 16384, -16384
173, -1.000489E+02, 32768, -16384
174, -8.404104E+01, 32768, -32768
175, -1.120547E+02, 32768, -16384
176, -1.160567E+02, 32768, -16384
177, -7.641231E+01, 32768, -16384
178, -1.124299E+02, 32768, -32768
179, -1.086781E+02, 65536, -16384
180, -8.429116E+01, 81920, -32768
181, -1.130552E+02, 65536, -16384
182, -4.452174E+01, 65536, -16384
183, -6.453151E+01, 65536, -16384
184, 1.869663E+01, 49152, -32768
185, 1.022374E+02, 81920, -32768
186, 7.397362E+01, 81920, -32768
187, 1.694577E+02, 81920, -32768
188, 1.881544E+02, 81920, -32768
189, 2.539365E+02, 81920, -32768
190, 2.855769E+02, 81920, -32768
191, 3.756209E+02, 81920, -65536
192, 4.084494E+02, 81920, -49152
193, 4.029468E+02, 81920, -65280
194, 4.599746E+02, 81920, -65536
195, 4.999785E+02, 81920, -49152
196, 5.368872E+02, 81920, -65536
197, 6.574929E+02, 81920, -49152
198, 6.413600E+02, 81920, -65536
199, 7.821319E+02, 81920, -81920
200, 8.100518E+02, 81920, -65536
201, 7.980616E+02, 82176, -49152
202, 6.544289E+02, 81920, -65536
203, 7.834450E+02, 82176, -49152
204, 9.276561E+02, 82432, -65536
205, 8.986732E+02, 82176, -65536
206, 9.697704E+02, 81920, -49152
207, 1.026658E+03, 82240, -65536
208, 9.996287E+02, 82432, -65536
209, 9.871070E+02, 82240, -65536
210, 1.291631E+03, 82432, -65536
211, 1.138001E+03, 82176, -67712
212, 9.580068E+02, 86016, -65536
213, 1.224246E+03, 82432, -65536
214, 1.313743E+03, 83968, -65536
215, 1.210114E+03, 98304, -66560
216, 1.201407E+03, 98304, -66560
217, 1.348901E+03, 82432, -65792
218, 1.061714E+03, 98304, -66560
219, 1.598237E+03, 82944, -65664
220, 1.520023E+03, 82944, -65664
221, 1.435220E+03, 82944, -65792
222, 1.407093E+03, 82432, -66368
223, 9.125237E+02, 86016, -66560
224, 1.494124E+03, 82944, -66560
225, 7.128793E+02, 84992, -69632
226, 1.306095E+03, 83584, -66560
227, 6.334030E+02, 82304, -66304
228, 1.088485E+03, 83584, -67520
229, 8.995447E+02, 97024, -67520
230, 7.829565E+02, 84224, -81472
231, 9.112614E+02, 86272, -66560
232, 7.528559E+02, 83200, -69376
233, 5.677382E+02, 83456, -66560
234, 7.535633E+02, 83200, -79616
235, 7.341514E+02, 83712, -65280
236, 5.716698E+02, 83712, -66048
237, 9.180928E+02, 84096, -66560
238, 9.457899E+02, 84096, -68672
239, 1.307580E+03, 89792, -67072
240, 1.249938E+03, 91264, -73472
241, 1.177403E+03, 98496, -80704
242, 1.223637E+03, 87040, -71008
243, 1.546564E+03, 85312, -80320
244, 1.264449E+03, 93888, -69568
245, 1.141901E+03, 89280, -77984
250, 1.258787E+03, 90480, -98256
255, 1.247328E+03, 103632, -79680
260, 8.280723E+02, 98672, -108096
265, 1.660909E+03, 114736, -123648
270, 2.055142E+03, 102112, -123840
275, 1.367254E+03, 102704, -116096
280, 1.965897E+03, 115520, -122816
285, 7.701085E+02, 99280, -113696
290, 4.946106E+02, 111808, -107392
295, 1.476502E+03, 112664, -118128
300, 9.716292E+02, 122189, -137908
305, 1.513146E+03, 105353, -118346
310, 1.257846E+03, 114011, -121340
315, 1.296657E+03, 115649, -111634
320, 1.628262E+03, 115649, -129588
325, 2.092294E+03, 100828, -111728
330, 1.952409E+03, 110688, -115136
335, 1.536780E+03, 115872, -107256
340, 6.373571E+02, 111744, -112832
345, 4.248979E+02, 110200, -109376
355, 1.117743E+02, 107924, -107124
365, 3.509773E+03, 105540, -125896
375, 8.414350E+03, 102276, -106376
385, 9.147766E+03, 102312, -123908
395, 8.640871E+03, 115352, -111948
405, 9.354845E+03, 120668, -93580
415, 1.125787E+04, 119920, -94288
425, 1.049398E+04, 112404, -110448
435, 8.832056E+03, 128112, -111084
445, 7.858931E+03, 122676, -102856
470, 8.617832E+03, 156832, -157144
495, -1.372980E+04, 203252, -256034
520, -9.972434E+03, 170122, -268476
545, -2.087415E+03, 172030, -263996
570, 1.224904E+03, 184090, -263864
595, 1.745186E+04, 253405, -270133
143, 0.000000E+00, 0, 0
144, 0.000000E+00, 0, 0
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, 0.000000E+00, 0, 0
154, 0.000000E+00, 0, 0
155, 0.000000E+00, 0, 0
156, -1.200586E+01, 0, -16384
157, -1.200586E+01, 0, -16384
158, -1.200586E+01, 0, -16384
159, -3.601759E+01, 0, -16384
160, -3.601759E+01, 0, -16384
161, -4.402149E+01, 0, -16384
162, -1.600782E+01, 16384, -16384
163, -3.601759E+01, 16384, -16384
164, -2.401172E+01, 16384, -16384
165, -4.402149E+01, 16384, -16384
166, -5.202540E+01, 16384, -16384
167, -6.803322E+01, 16384, -16384
168, -8.003908E+01, 16384, -16384
169, -8.404104E+01, 16384, -16384
170, -9.604690E+01, 16384, -16384
171, -1.040508E+02, 32768, -16384
172, -1.200586E+02, 32768, -16384
173, -1.200586E+02, 32768, -16384
174, -1.240606E+02, 32768, -16384
175, -1.400684E+02, 32768, -16384
176, -1.480723E+02, 32768, -16384
177, -1.800879E+02, 32768, -32768
178, -1.040508E+02, 32768, -32768
179, -1.208090E+02, 81920, -32768
180, -1.800879E+02, 65536, -49152
181, -8.454128E+01, 81920, -49152
182, -1.045511E+02, 81920, -49152
183, -4.051979E+01, 81920, -49152
184, -9.548412E+01, 81920, -49152
185, 2.851392E+01, 81920, -32768
186, 3.551734E+01, 81920, -49152
187, 1.577645E+02, 81920, -32768
188, 1.607035E+02, 81920, -32768
189, 1.147435E+02, 81920, -49152
190, 2.129165E+02, 81920, -49152
191, 1.979091E+02, 81920, -49152
192, 2.454949E+02, 81920, -49152
193, 3.078378E+02, 81920, -49152
194, 2.372408E+02, 81920, -65536
195, 3.018192E+02, 81920, -65536
196, 5.100303E+02, 84480, -65536
197, 4.791871E+02, 81920, -65536
198, 5.770630E+02, 81920, -65536
199, 7.251197E+02, 81920, -33280
200, 6.824895E+02, 83456, -49152
201, 5.217235E+02, 82432, -65536
202, 6.615261E+02, 81920, -65536
203, 7.153024E+02, 82176, -65536
204, 6.845374E+02, 82176, -65536
205, 7.899795E+02, 82432, -65536
206, 8.401446E+02, 83456, -65536
207, 8.827279E+02, 83456, -65536
208, 8.657821E+02, 82432, -65536
209, 1.016872E+03, 82176, -65536
210, 8.139990E+02, 82944, -65536
211, 9.870914E+02, 82944, -65536
212, 1.100498E+03, 82944, -65536
213, 9.253268E+02, 83136, -66560
214, 1.276561E+03, 97280, -65792
215, 1.319039E+03, 86272, -65536
216, 1.256152E+03, 82240, -66560
217, 1.245776E+03, 82752, -66560
218, 1.329411E+03, 83200, -66560
219, 1.316784E+03, 98304, -66560
220, 9.642482E+02, 99328, -65792
221, 1.479199E+03, 98304, -66560
222, 1.283138E+03, 98368, -65024
223, 1.161720E+03, 113664, -66560
224, 1.194040E+03, 98432, -66304
225, 1.204064E+03, 98304, -65792
226, 7.117421E+02, 83968, -68096
227, 7.876854E+02, 83648, -74592
228, 1.020643E+03, 84224, -74912
229, 1.182601E+03, 100096, -66048
230, 8.912789E+02, 83968, -74784
231, 1.116428E+03, 98560, -66560
232, 9.813151E+02, 114688, -65856
233, 7.615320E+02, 116736, -66048
234, 7.226185E+02, 116224, -72448
235, 6.040801E+02, 116224, -72448
236, 1.072817E+03, 97840, -86016
237, 7.765354E+02, 115200, -73472
238, 9.614968E+02, 97840, -86016
239, 1.057051E+03, 101120, -78592
240, 1.032340E+03, 100352, -78592
241, 8.923732E+02, 98368, -82448
242, 1.305391E+03, 83008, -81088
243, 1.087734E+03, 98864, -74496
244, 1.057184E+03, 98368, -80640
249, 1.118292E+03, 98176, -101088
254, 1.183918E+03, 105984, -99392
259, 1.224242E+03, 114096, -110336
264, 1.556147E+03, 108848, -105968
269, 1.777243E+03, 100032, -102176
274, 1.273133E+03, 106656, -105504
279, 1.389129E+03, 104000, -112336
284, 9.677772E+02, 105728, -108048
289, 5.081016E+02, 108960, -114048
294, 9.451324E+02, 112768, -125880
299, 1.110877E+03, 113736, -102072
304, 4.791998E+02, 104608, -131296
309, 1.074895E+03, 113780, -115424
314, 2.440000E+02, 119160, -105600
319, 7.082970E+02, 108504, -111776
325, 1.717170E+03, 116380, -107888
330, 1.792091E+03, 118274, -115057
335, 1.735496E+03, 116965, -113040
340, -6.483771E+02, 108215, -118529
345, -5.515237E+02, 155570, -122908
355, 7.274803E+03, 229552, -115560
365, 1.019941E+04, 217229, -97100
375, 1.213313E+04, 212896, -112824
385, 1.216450E+04, 201060, -128464
395, 8.517447E+03, 132028, -174792
405, 7.250436E+03, 127992, -130292
415, 1.193070E+04, 140848, -145347
425, 1.568148E+04, 143308, -118348
435, 1.234561E+04, 145278, -130636
445, 1.237733E+04, 161598, -113320
470, 8.060543E+03, 161554, -199851
495, -2.586485E+04, 226796, -284644
520, -1.631198E+04, 211402, -279240
545, 1.318365E+03, 224400, -272317
570, 1.377380E+03, 217663, -281825
595, 1.125866E+04, 275053, -253738
