freq, avg, max
161, 16384.000000, 16384
162, 16384.000000, 16384
163, 16384.000000, 16384
164, 16384.000000, 16384
165, 16384.000000, 16384
166, 16384.000000, 16384
167, 16384.000000, 16384
168, 16384.000000, 16384
169, 16384.000000, 16384
170, 16384.000000, 16384
171, 16384.000000, 16384
172, 16666.482759, 32768
173, 16628.537313, 32768
174, 16602.453333, 32768
175, 17235.116883, 65536
176, 17128.727273, 65536
177, 18164.869565, 65536
178, 18904.615385, 81920
179, 18874.368000, 81920
180, 18854.603175, 81920
181, 19456.000000, 81920
182, 18567.629139, 81920
183, 18705.936306, 81920
184, 20125.786164, 81920
185, 19556.026490, 81920
186, 18971.022222, 81920
187, 19201.391304, 81920
188, 18960.000000, 81920
189, 18596.721311, 81920
190, 17808.238806, 81920
191, 16762.804428, 81920
192, 16556.232416, 81920
193, 15483.038760, 81920
194, 14621.257143, 81920
195, 14792.940133, 81920
196, 14373.853659, 81920
197, 14570.504744, 81920
198, 13420.345489, 82176
199, 14057.232787, 81920
200, 11446.072289, 81920
201, 12907.076923, 82176
202, 11504.690196, 81920
203, 12317.204598, 82176
204, 10975.004444, 82944
205, 11451.857005, 82176
206, 10891.676420, 82944
207, 10440.033031, 82176
208, 9995.333333, 83968
209, 9339.065760, 82432
210, 9568.817289, 83008
211, 8711.509778, 81920
212, 8279.357100, 84736
213, 8677.131749, 95744
214, 8637.905930, 95744
215, 8155.245136, 95744
216, 7631.969231, 82048
217, 7572.003568, 95744
218, 7129.756768, 82304
219, 7081.137365, 96768
220, 7156.313206, 96768
221, 7049.863991, 96768
222, 6588.073940, 83072
223, 6716.753783, 83968
224, 6762.559893, 83968
225, 6389.199478, 97280
226, 6196.650501, 85984
227, 6184.751628, 97344
228, 6231.017199, 82944
229, 6381.111111, 97280
230, 6268.922533, 97280
231, 6518.808708, 97280
232, 6088.928127, 97344
233, 6038.541190, 82944
234, 6165.188711, 86272
235, 6498.509290, 83200
236, 6770.002698, 83200
237, 6670.506724, 82944
238, 6966.507606, 82944
239, 7055.201261, 84992
240, 7217.512727, 95296
241, 7365.464120, 97344
242, 8070.920815, 82048
247, 9035.904738, 87168
252, 10283.419499, 102080
257, 11972.654689, 99136
262, 13775.795778, 109232
267, 15272.942906, 114128
272, 16912.095844, 98000
277, 18742.543500, 123424
282, 20075.536430, 122384
287, 21211.241868, 124256
292, 21673.655509, 118312
297, 22452.458680, 111880
302, 23886.191500, 117648
307, 24340.257938, 124424
312, 25484.513923, 119024
317, 25721.506963, 114992
322, 26262.355642, 117240
328, 26988.634099, 114348
334, 26302.379091, 115648
339, 27724.770095, 113728
345, 27743.049108, 118904
355, 25381.489008, 124536
365, 24755.955056, 113352
375, 24214.662433, 106824
385, 23037.679531, 114356
395, 23666.753298, 138100
405, 23194.245785, 111384
415, 23449.991693, 109148
425, 24307.535906, 110156
435, 23446.440156, 121328
445, 23367.012219, 117568
470, 26899.394235, 131102
495, 55790.370298, 270380
520, 57476.453835, 262096
545, 56935.475574, 275102
570, 56408.208842, 258626
595, 55358.509038, 252229
141, 0.000000, 0
142, 0.000000, 0
143, 0.000000, 0
144, 0.000000, 0
145, 0.000000, 0
146, 0.000000, 0
147, 0.000000, 0
148, 0.000000, 0
149, 0.000000, 0
150, 0.000000, 0
151, 0.000000, 0
152, 16384.000000, 16384
153, 16384.000000, 16384
154, 16384.000000, 16384
155, 16384.000000, 16384
156, 16384.000000, 16384
157, 16384.000000, 16384
158, 16384.000000, 16384
159, 16384.000000, 16384
160, 16384.000000, 16384
161, 16384.000000, 16384
162, 16384.000000, 16384
163, 16384.000000, 16384
164, 16384.000000, 16384
165, 16384.000000, 16384
166, 16384.000000, 16384
167, 16384.000000, 16384
168, 16384.000000, 16384
169, 16384.000000, 16384
170, 16384.000000, 16384
171, 16384.000000, 16384
172, 16384.000000, 16384
173, 16632.242424, 32768
174, 16611.555556, 32768
175, 16602.453333, 32768
176, 17137.287356, 65536
177, 18241.979381, 65536
178, 18432.000000, 81920
179, 19204.196721, 81920
180, 18728.421053, 81920
181, 19109.024793, 81920
182, 18909.866667, 81920
183, 19751.661972, 81920
184, 19794.979310, 81920
185, 20518.956522, 81920
186, 19361.294798, 81920
187, 19597.927461, 81920
188, 18112.000000, 81920
189, 18908.070175, 81920
190, 17561.196850, 81920
191, 16626.650307, 81920
192, 16356.266667, 81920
193, 15575.096419, 81920
194, 15456.627451, 81920
195, 14312.317181, 81920
196, 13886.924370, 82944
197, 13954.475138, 82432
198, 13041.555963, 81920
199, 13546.262243, 81920
200, 12142.660578, 81920
201, 11440.285322, 81920
202, 11066.593789, 81920
203, 12263.216401, 82176
204, 10610.689655, 82688
205, 10445.659319, 82176
206, 10563.911111, 83200
207, 10190.153349, 82176
208, 9565.296751, 82944
209, 9538.424963, 83456
210, 9089.516005, 82944
211, 8612.597584, 82176
212, 8371.063426, 82176
213, 7929.803571, 82176
214, 8267.002499, 82944
215, 8077.044834, 95744
216, 7370.955224, 82048
217, 7129.193330, 82304
218, 7234.170068, 98304
219, 7419.599841, 96768
220, 7080.526799, 96768
221, 6873.395520, 96768
222, 7014.628895, 96768
223, 6460.700000, 84224
224, 6627.493704, 83968
225, 6301.351580, 85984
226, 6436.999682, 84992
227, 6305.811226, 83200
228, 6358.582185, 98432
229, 5963.519620, 97344
230, 6198.192947, 97344
231, 6312.930767, 97280
232, 6281.656268, 82880
233, 6070.159351, 97344
234, 6344.307097, 83200
235, 6532.552810, 83200
236, 6390.758435, 97344
237, 6661.242553, 86272
238, 6860.023367, 83840
239, 7070.493179, 97280
240, 7514.023395, 97344
241, 7592.111513, 97344
242, 7587.814786, 97344
247, 9269.334670, 95616
252, 10496.634763, 102528
257, 12419.236971, 94400
262, 14005.390836, 117056
267, 15467.747677, 104544
272, 16902.242661, 116640
277, 19021.632673, 120384
